word,count
美股,3
航空,10
股盘,5
走高,5
达美航空,5
美国航空,7
集团,5
波音,4
盘前,6
涨超,3
此前,5
消息,6
美国,7
刺激,5
政策,4
协议,5
航空业,4
亿美元行情,1
开盘,1
涨约点,1
收复,1
关口,1
涨势,1
联合,4
大陆,4
涨超美股,1
亿美元达美航空,1
现涨,1
美国联合航空据悉,1
美国航空公司,1
来自,1
政府,2
补助,1
这部分,1
补助金,1
不必,1
偿还,1
航司,1
时间,1
裁员美股,1
速报,1
股指,1
期货,3
冲高,1
回落,1
截至,1
跌标,1
期指,1
纳指,1
美国国会,2
特朗普,1
万亿美元,1
经济,1
法案,1
达成,1
美国参议院,1
少数党,1
民主党,1
领袖,1
舒默,1
参议院,1
周三,1
应对,1
病毒,1
立法,1
当周,1
抵押,1
贷款,1
申请,1
上周,1
下跌,1
跌幅,1
计划,1
重启,1
客机,1
生产,1
亿美元,5
老虎,1
证券,1
第四季度,1
营收,1
增长,1
耐克,1
第三,1
财季营,1
收超,1
市场,1
预期,1
疫情,1
不改,1
维珍,1
银河,1
基本面,1
大摩,1
股价,1
上涨,2
空间,1
欢聚,1
时代,1
转换,1
债券,1
回购,1
计划美股,1
亿美元美国航空,1
美联航,1
报道,1
议员,1
接近,1
客运,1
航空公司,1
拨款,3
达成协议,1
货运公司,1
承包商,1
