word,count
证券时报,9
亚华,1
李曼宁,1
新冠,42
肺炎,88
疫情,309
中国,236
上半场,1
世界,23
下半场,1
华人,2
留学生,29
全场,4
回国,25
一票,5
难求,5
加时,4
更悲,1
加时赛,1
依然,10
遥遥无期,1
这是,5
数十万,4
滞留,9
海外,21
群体,4
真实写照,1
留美学生,3
面对,8
情形,1
美国,210
近日,18
接连,1
颁布,2
歧视性,2
政策,108
暂停,47
移民,6
学生,6
研究,16
人员,9
入境,50
通知,43
公司,128
美国大使馆,2
独家,1
获悉,5
取消,15
大陆,3
地区,12
签证,7
预约,4
类型,1
赴美,4
赶人,1
回家,2
机票,18
天价,2
民航局,78
航班,252
五个,52
无可奈何,1
专家建议,2
我国,33
控制,16
机场,91
防疫,17
手段,6
优化,12
开放,30
二类,3
增加,41
包机,14
数量,18
频率,2
疏解,3
堰塞湖,3
艰难,7
语言,1
考试,1
教学,1
改网,1
就业,11
困难,6
多重,1
留学,6
机构,30
经历,4
门庭,1
冷清,1
客源,1
减少,27
一张,8
动辄,1
七八万,1
十几万,2
父母,1
一年,3
工资,2
东部,4
上学,1
刘冰,3
化名,1
愁眉不展,1
财力,1
关系,10
商务,10
来说,9
两种,1
一种,3
航空公司,196
票价,2
大使馆,2
万左右,1
抽签,1
抽中,1
才能,5
票务,3
代理处,1
信息,9
洛杉矶,10
飞往,20
上海,19
途经,1
巴黎,2
直飞,5
换乘,3
经济舱,7
价格,15
万元,19
公务舱,2
头等舱,2
保证,5
百分之百,2
出票,2
多位,3
票代,2
告诉,6
暴发,4
此类,2
实施,39
一家,9
航司,34
国家,85
一条,10
航线,134
一周,6
一班,5
国际航班,29
多家,15
公布,22
月份,58
计划,74
持续,37
首周,1
减至,1
降幅,8
相当于,2
加上,3
跨境,4
传播,4
大部分,6
转机,11
服务,55
实际上,5
幸运地,1
从票代,1
买到,1
顺利,3
起飞,15
醒来,1
世界地图,1
规划,8
路线,5
三张,1
房子,2
马上,1
就要,3
到期,5
买不到,1
出门,1
发生,14
暴乱,1
哽咽,1
上次,1
打电话,1
妈妈,2
消息,15
嘱咐,1
注意安全,1
妹妹,1
电话,2
连发,1
禁令,5
遥不可及,1
遇上,1
接二连三,1
传出,2
美国驻华大使馆,1
网站,3
禁止,13
中国军方,2
关联,5
官方,2
估计,6
这项,3
至少,8
影响,65
项目,52
此前,24
参议员,1
提出,41
校园,1
法案,1
公民,7
领域,34
参加,1
研究生,1
博士,2
专业,9
工程,4
生物科学,1
数学,1
物理,1
科学,7
祖国,2
添麻烦,1
住所,1
隔离,7
很多,7
宿舍,1
学校,2
停课,1
黑户,1
流落,1
街头,2
长期以来,1
人数,39
出国,2
超过,31
教育部,1
最新,16
数据,49
也就是说,3
一半,3
受访,1
呼吁,3
希望,22
针对,11
开设,3
放缓,3
不得不,4
立刻,1
绿色通道,3
可期,1
截至,9
发稿,3
并未,3
回应,5
发去,1
放开,10
各大,5
采访,7
负责人,14
表态,2
来看,17
执行,32
好转,2
迹象,13
动作,2
国际,155
客运,97
审批,2
预先,2
飞行,8
申请,38
现行,2
程序,6
途径,2
时限,2
工作日,4
统一,2
调整,47
提前,9
系统,12
受理,2
时间,38
小时,9
副局长,1
李健,1
线上,5
一段,1
较长,1
市场,105
需求,40
国内,44
境外,4
输入,13
前提,10
下会,3
印度,7
英国,31
加拿大,2
多国,2
中国大使馆,1
陆续,8
美联航,6
韩亚,1
航空,145
等家,1
复航,11
公开,5
资料,1
口岸,27
两个,10
措施,77
提升,23
配套,7
设施,5
浦东,1
公告,19
设有,1
采样,2
工位,1
总面积,1
平方米,1
两座,2
开放式,2
核酸,20
检测,22
方舱,1
上海浦东,2
航站楼,3
正式,15
投入使用,2
空港,1
迎接,1
客流,1
恢复,82
做好,23
亟待,1
多点,1
开花,2
国外,6
蔓延,8
全国,19
承受,2
较大,4
压力,14
统计,12
平均,11
每日,14
万人经,2
运行,27
监控,3
中心,28
主任,4
韶华,2
两千,2
三千,2
人据,2
落地,30
城市,59
分解,1
拥有,9
一类,1
北京,34
广州,11
承载,7
分布,1
各省,1
对接,15
能力,44
功能,8
国内航线,2
防控,52
期间,11
调减,4
官网,9
航班信息,5
第期,17
基准,5
查阅,1
文件,10
沈阳,1
厦门,7
福州,3
青岛,4
三个,5
四个,1
深圳,5
重庆,20
西安,3
天津,10
接收,25
民航业,2
评论员,1
张仲麟,1
建议,4
相比,15
定期,27
灵活性,1
人群,1
量身,1
定制,1
之外,5
补充,15
可控,10
运力,15
负责,3
新型,64
机会,72
刚刚,3
一个月,3
民航,16
运输,14
情况,39
飞常准,4
报告,20
成都,51
双流,5
出港,4
去年同期,10
七成,2
当月,3
累计,17
起降,14
架次,13
跃居,3
全球,80
榜单,7
首位,4
最为,3
繁忙,1
业务,26
程度,6
冲击,14
形势,9
运营,51
昔日,1
忙碌,1
场景,6
统计数据,4
成渝,5
两地,1
尤为,1
抢眼,1
三字,1
代码,2
以位,1
出道,1
之势,1
展示,1
抗压,1
韧性,1
环比,4
增长,32
两成,1
最多,2
达拉斯,1
沃尔斯,1
芝加哥,1
奥黑尔,1
白云,2
宝安,1
位列,3
第位,2
有家,4
上榜,6
比约,2
韩国,7
家家,2
日本,6
越南,6
各有家,2
内地,12
千万级,3
重庆江北国际机场,1
重庆江北机场,1
三亚,17
凤凰,1
郑州,31
新郑,1
已有,3
投放,5
南航,9
座位数,1
西南航空,2
东方航空,13
国航,13
俄罗斯,14
飞机,7
利用率,3
客座率,3
指标,8
复苏,26
平稳,8
整体,6
趋于,2
平缓,1
出入境,1
通航,5
疲软,2
态势,3
率仅,1
成都日报,2
锦观,1
新闻记者,11
杨富,1
图据,1
杨华春,1
校对,1
李旻,1
新华社,4
法兰克福,3
日电,4
沈忠浩,1
德国,14
汉莎,25
集团,40
财报,4
受新冠,4
第一季度,3
净亏损,3
欧元,18
一季度,14
旅客,44
运输量,3
载客率,10
同期,3
货运量,4
货运,9
里程,2
受此,1
经营收入,3
架飞机,5
中约架,1
停飞,5
下降,50
首席,14
执行官,7
卡斯滕,1
波尔,1
近几个月,1
空中交通,2
陷入,3
停滞,3
业绩,7
前所未有,3
缓慢,5
重组,11
裁员,8
缩减,2
机队,2
规模,14
推迟,1
维修,1
延后,1
大幅,8
削减,5
单位成本,1
航空运输,8
预计,19
中将,1
董事会,4
监事会,2
批准,8
接受,12
包含,2
欧盟,5
附带条件,1
德国政府,6
救助,9
方案,15
德国联邦政府,1
股权,9
欧洲,15
竞争对手,2
出让,1
法兰克福机场,1
慕尼黑,2
总部,5
位于,7
德国科隆,1
员工,11
总数,2
今年以来,6
固安县,2
签约,9
产业,83
合同,5
引资,1
亿元,26
涉及,31
航空航天,5
精密,1
零部件,3
光学,3
镀膜,1
材料,2
通讯器材,1
精密机械,1
十余个,1
争列省,1
重点项目,5
投资,62
位居,1
全市,3
第一,8
立足,2
着眼,1
长远,1
经济,134
发展,124
各项,3
工作,59
统筹,9
谋划,4
着力,4
推进,31
京津冀,3
商贸城,1
固安,4
美的,3
智慧,6
产业园,12
维信诺,2
二期,13
实质性,2
进展,5
紧抓,3
京东方,2
航天,36
振邦,1
落户,1
品牌效应,1
优势,18
引进,8
生产链,1
企业,136
加快,32
上下游,4
集聚,3
推动,57
产业链,52
技术,17
创新,87
价值链,9
迈向,2
高端,13
拓展,13
升级,8
深入研究,1
河北,1
自贸区,1
临空,4
经济区,2
导向,5
交通,6
服务平台,3
围绕,17
国际商贸,1
高科技,1
制造业,11
服务业,10
高品质,1
办公,1
商业,29
精品,2
酒店,2
大兴,12
建设,82
创造,4
优良,2
软硬件,1
环境,17
重大项目,6
拉动,3
火车头,1
强大,4
引擎,3
紧紧抓住,1
协同,12
雄安,1
新区,5
强势,3
起步,3
战略,15
机遇,8
千方百计,1
高歌猛进,2
县域,1
高质量,13
注入,2
动力,8
新加坡,16
同意,8
放宽,4
公务,2
寻求,6
因新冠,4
病毒,9
流行,7
中断,2
活动,33
贸易,10
工业部,1
外交部,5
周三,13
联合声明,3
政府,61
赞助,2
前往,4
旅行,17
赞助者,1
提交,8
稍晚,1
阶段,5
初步,6
协议,15
来往,7
广东,6
江苏,2
浙江,2
直辖市,1
声明,6
居民,4
边境,2
一部分,4
有限,4
外国人,5
出行,3
建立,17
保障,38
确保,13
解决,14
公众,3
健康,15
顾虑,3
工业部长,1
振声,2
渐进,1
平衡,2
商务旅行,1
发文,2
优先,3
关键,15
业务人员,1
技术人员,5
官员,2
外长,1
维文,1
一篇,1
文中说,1
讨论,1
类似,3
安排,14
边界,3
有助于,5
安全可靠,1
金融,57
枢纽,4
地位,13
武汉,53
兴趣,1
大增,2
合作,38
企业界,2
武汉市,6
举办,16
经贸合作,1
交流,6
视频,8
会德勤,1
石油,4
阿斯利康,3
思特沃克,4
汇丰,1
励讯,1
余家,1
英资,3
协会,4
代表,7
参会,2
承办方,1
贸促会,2
介绍,10
应对,14
知名度,2
焦点,4
不少,7
较为,2
陌生,1
外资企业,1
这座,1
内陆,2
腹地,2
特大城市,2
浓厚兴趣,1
这次,10
尚未,5
新面孔,1
加深了解,1
汉有,1
老朋友,1
看好,5
有意,2
加大,21
布局,14
交流会,1
德勤,4
来自,7
强及,1
知名,3
跨国公司,3
连线,2
分享,3
未来,37
重振,5
充满信心,5
投身,1
大潮,1
中为,1
复兴,1
作出贡献,1
金融服务,4
复工,30
复产,14
有何,1
外资,15
支持,67
税收,4
有无,1
优惠,2
英方,1
关心,1
部门,10
一一,1
解答,1
时代,12
举措,7
支援,6
战疫,4
助力,10
成功,9
抗疫,5
过程,11
表现,10
坚韧不拔,1
沉着,1
顽强拼搏,1
精神,2
备受,3
鼓舞,1
总领事,2
霍加凯,3
致辞,3
中说,4
曼彻斯特,1
心系,1
互送,1
防护,2
装备,3
加深,1
友好城市,1
长久以来,1
深厚,1
情谊,1
跨国企业,1
率先,2
中国红十字会,1
捐款,1
人民币,3
医院,6
捐赠,4
医用,1
口罩,5
神山,1
火神,1
价值,4
药品,1
物资,4
依托,6
跨国,1
医药公司,1
平台,16
组织,14
多场,1
临床,3
专家,10
网络,14
会议,13
邀请,3
钟南山,1
院士,2
张文宏,1
教授,2
各国,18
诊疗,1
经验,7
公共卫生,4
管理,25
捐款捐物,1
旗下,4
嘉实多,1
紧急,3
生产,21
发动机,1
润滑油,1
变速箱,1
疫区,1
近台,1
负压,1
救护车,1
交付,5
参与,9
合资,2
华南,1
蓝天,1
油料,1
有限公司,18
在内,8
湖北省,1
航油,2
医护,2
逆势,4
中长期,2
财年,1
中德勤,1
湖北,12
业务收入,1
历史,6
新高,6
亚太,2
总裁,3
蒋颖,1
产后,1
萎缩,2
落实,17
关注度,1
热忱,1
依赖度,1
常态,13
下德勤,1
进一步,41
壮大,4
合伙人,1
强化,17
力量,7
抓住,4
转型,11
感谢,2
认可,2
医护人员,3
中所,2
贡献,3
设立,4
奖学金,1
培养,2
团队,6
稳定,23
副总裁,6
张枝强,1
长期,14
看法,4
改变,5
积极参与,3
中部,2
高地,1
外向型,1
投入,4
数字化,6
典范,1
软件技术,1
中国区,1
总经理,4
张松,1
研发,7
享受,4
减免,2
后续,3
负担,3
科教,1
资源优势,2
营商,6
人才,16
密集型,4
基石,2
发展潜力,1
人才培养,3
打造,21
科技,44
社区,11
贡献力量,1
危中,1
生机,1
英企入,1
想象,1
坚信,2
兴业,2
沃土,1
吸引,4
来此,1
吸引力,2
挑战,16
不容,2
低估,1
留在,2
中国政府,5
友谊,1
获得者,1
康倍,2
生物科技,2
官西蒙,1
霍沃思,2
越来越,5
生命科学,3
审视,2
就此,1
展开,4
咨询,4
遍及,1
欧美,8
往来,8
剑桥,2
当地,25
带来,18
巨大贡献,1
光谷,1
生物,7
世界领先,1
庞大,3
毕业生,4
交通枢纽,1
独特,6
国际交流,1
门户,1
进驻,1
英国公司,1
潜在,3
将会,5
预想,1
透露,7
肺科,1
肺结核,1
诊断,3
年底,4
同济,1
乳腺癌,1
数据分析,1
重点,31
重建,1
超越,1
英国政府,2
汲取,1
所致,1
震荡,8
加速,6
低碳,1
进程,2
绿色,7
之间,12
医疗保健,2
研制,2
疫苗,5
老年人,1
慢性病,1
治疗,3
卫生保健,1
专业知识,1
英中,1
近年来,8
先进,4
交通运输,11
能源,5
教育,6
密切合作,1
开展业务,1
扩展,3
基础设施,12
黄莹,1
航空工业,10
简称,10
纪检监察,10
中央纪委,3
监委,3
中管,2
党委书记,2
校长,5
列入,11
中央,7
高校,11
涉案,22
财物,21
制定,5
印发,4
集团公司,6
查办,2
案件,5
办法,5
内部,2
监督管理,1
规范,12
层面,3
顶层,1
设计,9
监督,11
实行,7
保管,6
分离,1
处室,2
各司其职,1
相互配合,1
相互,3
系统集成,1
高效,12
管理体制,1
机制,22
全程,3
依规,5
依纪,3
依法,9
精准,4
妥善处置,1
得当,1
手续,3
完备,1
查封,1
扣押,1
冻结,1
移交,2
处置,13
关键环节,2
法治,1
意识,5
证据,3
环节,8
流程,4
办理,2
上交,1
全过程,3
有机,3
无缝,1
审慎,2
稳妥,3
信任,2
目标,17
充分发挥,5
检查,8
警醒,1
作用,8
完善,23
监督制约,1
管理工作,3
文书,1
档案,1
整改,2
发现,1
隐患,1
制度,18
内控,1
共性,1
责问,1
责对,1
违反,1
违规,3
违纪,1
违法行为,1
严肃,1
追究,1
责任人,1
责任,6
倒逼,1
全体人员,1
切实,2
约束,2
转化,10
纪律,1
自觉,1
灯下,1
组已,1
纪委,1
指定,3
专人,2
设置,1
物品,3
场所,1
配备,1
存放,1
贵重物品,1
保险柜,1
设备,3
作出,5
机关,1
事务,3
管理局,2
健全,5
眼睛,2
刀刃,1
从严,1
从实,1
内部监督,1
管理水平,1
严密,1
审查,2
调查,9
政治,2
效果,4
纪法,1
社会,12
宇航,1
时报讯,1
战旗,1
柯顿,4
电子,8
工厂,7
厂长,1
施向健,3
母公司,2
九安,4
医疗,15
股份,14
排忧解难,2
先锋,1
字样,1
锦旗,1
送到,1
天津港,1
保税区,11
管委会,6
一解,1
燃眉之急,2
温计,4
供应,8
中柯顿,1
响应,1
号召,1
克服困难,1
加班加点,1
之初,1
第一个,4
短缺,3
解了,1
据施,1
大年初三,1
董事长,8
刘毅,1
带领,1
下九安,1
职工,1
家属,1
及前,1
共计,5
余人,1
上阵,1
年初,8
四九,1
一线,3
工人,1
外地,1
返津,1
努力,6
抽调,1
外援,1
培训,4
快速,3
上岗,1
生产线,4
用工,1
全力,7
帮忙,1
协调,13
人力,1
科工,1
机电,1
普林,2
电路,2
紧缺,2
外部,3
缓解,6
从大,1
原材料,5
动态变化,1
红外,2
多种,7
上游,5
供应商,4
产能,2
产品,28
档工,1
信部,1
督促,4
体温计,1
天津市,2
人民政府,1
发出,3
沟通,4
日九安额,1
模组,2
电路板,3
阻碍,1
后九安,1
物流,35
部长,2
张长林,1
亲自,2
中山,1
组装厂,1
装配,1
组装,1
回到,2
速度,5
畅通,7
特别,6
两位,1
民警,1
协助,1
大力支持,1
日产量,3
成倍增长,1
最初,2
时额,1
万支,1
血压计,1
血糖仪,1
产量,1
三四十万,1
接下来,3
落实工作,1
实际困难,1
惠企,1
条条,1
知晓,1
兑现,1
服务满意,1
银企,1
融资,7
贷款,15
满产,1
达产,2
力争,2
降到,8
最低,4
最终,7
经济社会,12
双胜,1
双赢,1
消费者,6
新闻,18
频道,1
报道,21
运输部,9
当天,6
自月,9
日起,9
称该,2
日期,3
美方,14
报备,1
宣称,3
此举,3
是因为,1
中方,17
赴华,2
中国外交部,3
发言人,16
赵立坚,1
美政府,1
反对,1
采取任何,1
干扰,1
中华人民共和国,2
国境,1
卫生,2
检疫,3
法等,2
法律,11
参照,1
多个,4
做法,1
中外,4
一视同仁,1
公平,1
透明,1
脱贫,5
攻坚战,6
收官,2
国务院,6
国资委,4
消费,38
扶贫,13
专项,5
国资,3
央企,5
助销,1
纷纷,8
开启,6
直播,14
带货,10
营销,5
模式,13
高管,3
袖子,1
冲浪,1
抢占,1
阵地,1
精心,3
策略,2
各出,1
绝招,1
快车,1
晚点,1
一位,3
神秘,1
来宾,1
云南省,1
普洱,1
江城,3
直播间,5
宝武,2
陈德荣,1
联袂,1
广播电台,1
主持人,1
颖子,1
对口,3
扶贫县,2
特色,17
农产品,7
这位,1
一哥,1
吸睛,1
围观,1
小伙伴,1
互动,5
热烈,1
不停,1
播点,1
踊跃,1
下单,2
抢购,1
宝钢股份,1
承诺,4
马钢,1
现场,4
不时,1
响起,1
阵阵,1
掌声,1
此次,12
非传统,1
主播,5
利用,5
互联网,13
带动,5
走上,1
更大,4
深度,9
贫困县,3
已于,1
退出,1
序列,1
摘帽,1
中国联通,2
省级,4
分公司,3
多名,1
集体,4
亮相,1
手机,6
营业厅,1
推荐,1
河北省,1
沽源,1
黑龙江省,1
饶河,1
大米,1
余种,1
近款,1
石化,2
捷线,1
