word,count
获批,2
筹建,8
招兵买马,1
四川,35
银行,36
挂牌,2
亮相,5
驶入,1
快车道,1
近日,6
发布公告,5
面向社会,1
公开,5
招聘,2
部门,6
岗位,2
预告,1
即将,6
创立,5
大会,11
步入,1
倒计时,1
背后,7
代表,7
金融机构,3
风险,27
处置,4
备受,4
中小银行,13
合并,8
重组,30
步伐,3
加快,27
本报记者,2
吉雪娇,1
股东,11
金控,1
持股,9
四川省,10
首家,1
省级,2
城市,39
商业银行,10
千呼万唤,1
自获批,1
信息,12
攀枝花市,4
凉山州,5
基础,16
以新设,1
成立,12
注册资本,4
亿元,70
保监会,3
正式,15
批准,6
申请,2
筹备组,4
批复,3
之日起,1
工作,29
规模,27
高于,4
此前,13
国内,37
城商行,1
排名,1
两位,1
北京,28
上海银行,1
位列,2
全国,20
法人,1
金融,28
投资,56
资格,2
已获,2
有家,1
比例,18
控股集团,1
有限公司,23
第一,8
发展,165
控股,1
集团,23
有限责任,5
公司,123
成都,15
天府,3
资本,20
紧随其后,2
宜宾,3
五粮液,1
产业,59
功能区,3
运营,22
商业,6
仁寿,1
视高,1
能源,6
超过,30
铁路,25
交通,21
新华,1
出版发行,1
文化产业,1
航空,41
人士,22
开业,4
确切,2
时间,18
报道,11
金融街,6
论坛,11
会上,2
副行长,1
李秀生,1
透露,5
消息,11
对此,3
计划,34
确认,4
脚步,1
正愈行,1
愈近,1
第一次,2
股东大会,1
议程,1
本次,16
会议,6
审议,2
报告,11
议案,1
公告,7
安排,18
调整,18
年月日,11
股权,5
投资者,12
踊跃,1
认购,2
募足,1
溢价,1
资金,18
程度,10
超额,2
应聘者,1
地点,1
大道,1
北段,1
高新,1
支行,1
所在地,1
业内人士,7
推测,2
落址,1
未来,45
报团,1
取暖,3
或成,1
常态,7
组建,2
两家,2
比较严重,1
信用,1
声誉,1
化解,3
近两年来,1
政府,6
主导,5
市场运作,1
得以,1
轻装上阵,1
近年来,7
年内,2
不少,22
而成,1
山西,1
陕西,1
河南,2
已有,4
数十家,1
酝酿,1
国新办,3
新闻,4
发布会,8
主席,8
曹宇,1
管理,25
能力,33
经营,17
实力,6
有限,3
特别,7
客户,20
群体,10
特殊性,1
疫情,66
冲击,9
陆续,4
改革,52
力度,7
加大,8
市场化,7
措施,18
西南财经大学,1
中国,112
研究,28
中心,35
主任,11
王擎,1
新设,1
创新,35
手段,6
走出,1
困境,2
突破,8
一条,1
解决,13
路径,4
经济,90
结构,21
升级,9
加上,6
科技,60
数字化,6
转型,12
带来,19
传统,21
感受,3
很大,3
压力,11
抱团,6
皆大欢喜,1
情况,28
不尽相同,1
存量,1
注资,1
增强,7
市场,97
竞争力,5
改善,8
预计,23
整合,7
一段时间,1
机会,36
交通运输,17
十三,24
成就,2
部长,4
李小鹏,10
支撑,12
国家,37
战略,24
纵深,1
推进,23
运输,26
服务,82
提质,7
增效,3
技术,35
业态,8
蓬勃发展,2
五是,2
基础设施,10
服务水平,4
提高,33
黄金,8
时期,12
期间,22
便捷,5
高效,6
绿色,7
综合,21
体系,9
构建,7
期末,2
固定资产,6
万亿元,12
里程,19
万公里,20
覆盖,20
人口,11
高铁,42
世界,26
第一位,4
公路,7
通车,6
高速公路,12
地级,3
行政,6
今年以来,13
新冠,14
肺炎,6
全球,31
民航业,4
中国民航,4
率先,4
触底,1
反弹,6
月份,11
行业,79
周转量,2
旅客,25
运输量,2
货邮,1
恢复,23
去年同期,4
民航局,3
引导,6
航空公司,28
优化,11
航线,21
网络,14
布局,10
不断完善,2
民用航空,4
局局长,6
冯正霖,6
截至,17
境内,1
通航,9
已达个,1
国内航线,6
港澳台,3
境外,1
国际,50
邮政,9
业务收入,2
增长,77
净增,2
增长速度,1
国家邮政局,4
局长,6
马军胜,5
快递,22
业务量,4
亿件,4
两番,2
用户数,1
亿人次,2
服务网络,2
行政村,1
乡镇,2
网点,3
覆盖率,2
自营,2
网络服务,2
地区,30
路网,2
建设,60
快速,19
铁路局,4
刘振芳,5
四纵,2
四横,2
高速铁路,8
主骨架,2
建成,9
八纵,2
八横,2
主通道,2
普速,2
干线,2
重点,14
区域,6
城际,3
智能,27
京张,2
北煤,1
南运,1
重载,1
通道,15
浩吉,1
一大批,2
新线,1
开通,8
年末,2
营业,13
五末,3
布局合理,2
层次分明,2
交通运输业,1
累计,14
降低,20
物流,15
成本,16
深化,4
收费公路,2
取消,7
省界,2
收费站,2
大幅,16
提升,49
运行,12
效率,12
结构调整,3
货运量,6
占全,2
社会,23
水路,3
集装箱,5
铁水,2
联运,5
年均,6
增速,22
信息技术,3
金融服务,3
催生,1
很多,14
智慧,11
港口,2
机场,30
海事,1
出行,7
旅游,38
数据,32
示范,7
工程,8
稳步,6
这年,1
我国,39
跨海,2
桥隧,2
深水,3
航道,5
成套,2
跻身,2
前列,5
上海,18
洋山港,2
四期,2
自动化,8
码头,3
建成投产,2
复兴号,2
列车,7
飞机,21
首飞,2
北斗,2
民航,10
推广应用,2
人脸识别,2
系统,6
共享,8
单车,2
日均,3
订单,15
万单,2
网约车,2
定制,5
公交,2
货运,16
模式,31
不断涌现,2
终端,5
布点,2
无人机,4
无人,6
领域,25
部将,1
鼓励,5
新老,1
融合,9
营商,3
环境,14
确保安全,1
四个,2
方向,4
努力,8
更好,14
高质量,8
人民,6
群众,4
公布,15
两大,3
账单,3
目前为止,1
国民经济,3
第十三个,1
五年,15
规划,21
纲要,3
中项,2
硬指标,1
超额完成,1
年底,5
新增,7
轨道交通,4
公里,6
改造,7
农村公路,3
约束性,1
指标,8
全面完成,2
预期,24
内河,2
高等级,2
达标,2
沿海港口,2
万吨级,2
泊位,2
数个,2
民用机场,2
地级市,2
围绕,9
质量,11
保障,28
一共,2
有项,1
对账,1
来看,13
据介绍,4
航班,43
正常率,3
十二五,3
大幅提高,2
百分点,14
年前,3
三季度,39
影响,31
数量,9
提前,4
两年,4
设定,4
目标,15
万个,4
建制,4
通邮,2
到此为止,1
村民,1
足不出,1
收到,2
邮件,1
末端,2
公共服务,5
完善,12
标准化,1
提出,12
三个,9
中西部,2
复线,1
电气化,1
动车组,5
主力军,2
发送量,2
售票,1
编者按,2
融资,54
租赁,59
到底,2
租车,3
买车,4
分期付款,7
要贵,1
车险,37
怎样才能,1
不买贵,1
消费者,44
实惠,2
汽车,61
产品,37
越来越,9
感觉,3
像是,1
一笔,2
糊涂账,1
当真,1
消费,24
明明白白,1
参考报,1
特刊,1
本期,1
关心,1
热点问题,1
聊一聊,1
下沉,5
陷阱,2
振华,1
天津,2
需一成,1
首付,9
合同,6
租赁期,1
逐月,3
支付,11
租金,5
经销商,2
手中,1
车辆,15
使用权,4
期满,2
用户,4
选择,23
残值,2
购买,12
所有权,7
续租,2
看上去,1
购车,22
悄然兴起,1
超低,2
四五,1
线及,1
青睐,3
不容,1
回避,1
质疑,1
之声,2
不绝于耳,1
