word,count
美国,61
东部,2
时间,26
距离,3
伯克,51
希尔,74
哈撒韦,15
股东大会,48
疫情,129
影响,38
下午,6
当地,6
网上,4
届时,2
老搭档,1
查理,2
芒格,10
缺席,5
会议,9
公司,69
保险业务,7
副董事长,5
格雷格,6
阿贝尔,8
巴菲特,184
回答,5
股东,30
提交,4
备受,1
重点,3
抛售,3
航空,117
背后,4
原因,7
月底,8
每股,3
美元,13
价格,12
买入,12
万股,15
达美,22
股票,33
斥资,4
万美元,7
持有,22
股份,16
增至,1
日伯克,2
区间,1
出售,16
减持,12
持股,9
比例,10
这笔,2
投资,59
计算,3
股神,28
亏损,14
西南航空,12
采访,15
信誓旦旦,1
如此一来,1
追涨杀跌,1
投资者,32
对此,2
操作,13
怀疑,2
纷纷,3
割肉,3
腰斩,2
形容,1
手下,1
两位,3
基金,6
经理,2
所买,1
本人,1
时说,2
看好,3
一只,1
长期,15
短期,2
之内,2
是因为,2
规避,1
披露,4
监管,5
制度,1
意识,1
新冠,33
航空业,21
远远,5
大于,1
估计,2
更好,4
解释,4
手中,3
巨额,3
现金,18
用途,1
资产,1
负债表,1
来看,9
亿美元,44
很多,6
牛市,1
表现,5
落后,1
整体,5
市场,33
之下,3
保守,2
动荡,3
最具,1
防御性,1
大型,5
安然,1
度过,2
经济,21
低迷,2
期而,1
策略,4
改变,8
还会,4
寻找,3
大象,2
级别,2
去年,7
接受,12
条件,2
合适,1
回购,5
一年,3
庞大,2
储备,3
规模,8
微不足道,1
猜测,2
第一季度,2
大笔,1
旅游,44
住宿,1
娱乐,2
行业,31
停摆,4
很大,4
财务状况,1
乐观,4
目标,1
邮轮,3
运营商,6
皇家,1
加勒比海,1
挪威,2
嘉年华,1
股价,9
或许,2
下跌,13
也许,3
乐意,1
继承人,6
浮上,1
水面,1
近年来,2
究竟,1
选择,17
关心,2
话题,2
最新消息,1
老友,1
此前,12
外界,1
普遍认为,1
新老交替,1
信号,1
提升,5
职位,1
接班人,3
热门,4
人选,1
担任,1
方向,2
发生,7
他会,1
顺利,1
赢得,2
信任,1
美股,7
熊市,2
这场,4
危机,19
直言不讳,1
态度,5
趋于,1
可怕,2
事情,3
前景,4
方法,2
严谨,1
商业,9
分析,3
至关重要,1
随后,2
标普,7
三月,1
二月,1
高点,1
符合,5
定义,1
之时,1
病毒,11
重击,1
多个,7
金融危机,10
评价,1
一段时间,2
变得,2
更糟,1
最终,3
回归,2
正轨,2
会上,1
看法,5
依旧,1
转好,1
将会,1
快速,3
经历,7
缓慢,6
复苏,7
值得,3
投资人,5
近期,7
石油价格,2
大跌,7
石油市场,1
早有,2
布局,1
四月,2
西方,1
石油,6
收购,7
活动,20
近几年,1
大手笔,3
今年以来,1
累计,4
科尔,3
能源,3
综合,3
利用,3
原油价格,2
意味着,2
成品油,1
需求,14
回升,1
时森,1
依赖,1
下游,3
炼油,1
石化,1
业务,16
迄今已,1
四年,1
预言,3
油价,4
跌至,1
零会,1
供给,1
变化,9
确实,9
负面,1
担心,2
下降,8
逻辑,6
所在,3
两笔,1
判断,2
波动,2
超出,2
以往,5
不确定性,1
来自,5
指引,1
历来,1
视为,1
多者,1
价值,22
理论,1
护城河,2
牢牢,1
守住,1
盈利,7
大门,1
别人,4
贪婪,4
恐惧,3
空前,1
旗下,6
参股,1
带来,8
答案,4
北美,1
刘硕,1
发自,1
纽约,4
新型,14
肺炎,20
机会,22
沈阳,3
日电,3
赵泳,1
春秋,8
获悉,2
全力,2
保障,1
复工,1
复产,1
新航,2
换季,4
新增,8
恢复,18
航线,7
民航,4
一次性,1
国内航线,2
济南,1
桂林,2
常州,1
揭阳,3
南昌,2
湛江,1
上海,5
盐城,3
呼和浩特,1
中卫,1
连云港,2
天津,2
淮安,2
临沂,1
张家界,1
扬州,1
泰州,1
武汉,6
重庆,1
绵阳,1
珠海,1
哈尔滨,1
兰州,1
宁波,1
成都,1
深圳,2
基地,1
国内,21
航班,23
航空公司,51
外防,1
输入,1
内防,1
反弹,3
情况,18
国际航班,2
执行,6
一国,1
一周,3
一班,1
空闲,1
国际,16
运力,2
时刻,2
倾斜,1
国家,9
发改委,1
煤油,1
大幅,5
下调,2
每吨,2
调整,3
元后,1
适时,1
开通,1
长三角,1
地区,8
短途,1
昆明市,8
推动,9
经济社会,3
高质量,3
发展,12
第四次,1
新闻,3
发布会,2
效应,1
冲击,5
提振,2
信心,6
抓好,1
增长,14
工作,6
基础设施,24
建设,12
进一步,5
夯实,1
数字,5
基础,4
培育,1
动能,1
即将,2
印发,1
计划,16
实施方案,3
简称,3
梳理,2
提出,7
五大,2
领域,4
人工智能,2
工业,4
互联网,2
及物,2
联网,2
智慧,12
轨道,2
重点项目,2
亿元,14
期间,17
推进,6
网络,10
加快,9
构建,1
统筹,1
部署,3
稳步,4
转型,3
升级,4
规模化,1
中将,1
深度,2
覆盖,4
县城,1
乡镇,1
区域,4
全域,1
室内,1
轨道交通,2
沿线,1
进度,1
千兆,2
宽带,3
逐步形成,1
城镇,1
用户,1
接入,1
能力,3
光纤,1
行政村,1
自然村,1
延伸,1
引入,2
超高速,1
传输,1
一批,1
平台,10
数据,35
打造,3
面向,2
南亚,2
东南亚,3
集聚,1
企业,34
改造,4
鼓励,1
电信,1
对接,1
合作,4
园区,3
交通,2
电网,2
新能源,1
充电,1
公共服务,2
管理,6
城市,9
治理,2
工程,1
给排水,1
设施,2
新一代,2
信息技术,2
物流,2
融合,1
支撑,1
传统,3
区域性,2
交通枢纽,1
城际,1
高速铁路,1
城市轨道,1
一步,2
做好,1
基建,2
协调,1
服务,2
制定,2
出台,3
产业,20
扶持,1
政策,3
赋能,1
昆明,3
筑牢,1
提高,2
水平,4
助力,1
中心,2
新华社,3
日内瓦,1
综述,1
依然,6
严峻,3
世卫,20
警戒,1
刘曲,1
世界卫生组织,1
全球,33
形势,2
流行病,1
突发,6
公共卫生,8
事件,5
一系列,2
应对,11
更新,4
建议,9
组织,20
突发事件,3
委员会,8
开会,1
长达数,1
小时,13
现状,1
展开讨论,1
评估,2
一致同意,1
发出,5
最高级别,1
警报,1
多地,3
趋缓,1
解封,2
社会,2
还远,1
不到,2
放松,1
节点,1
公布,9
每日,2
疫情报告,1
截至,15
欧洲,9
中部,1
日时,1
北京,20
确诊,2
病例,6
较前,3
一日,3
增加,15
死亡,4
总干事,2
德塞,5
日前,3
警告,2
新冠大,2
流行,3
结束,11
非洲,1
东欧,1
拉丁美洲,1
亚洲,1
日益增长,1
趋势,4
主席,6
迪迪埃,1
乌桑,2
记者会,3
下一阶段,1
加大,1
体系,2
脆弱,1
援助,4
力度,2
防范,2
粮食供应,1
中断,2
针对,3
疫后,1
客运,1
旅行,10
战略,2
指导,2
第三,3
修订,1
措施,7
病毒传播,3
之间,3
做出,2
平衡,1
成员国,2
呼吁,3
各国,13
支持,3
抗疫,6
领导,2
作用,1
伙伴,1
可用,1
技术,1
阻断,1
研究,2
知之甚少,1
预防性,1
疫苗,2
许可,1
疗法,1
食品,2
供应链,2
保护,8
食品行业,1
工人,1
妥善,1
食品市场,1
健全,1
监测,1
系统,1
识别,1
检测,1
隔离,4
接触,2
追踪,2
动员,1
社区,2
确保,2
防护,4
装备,2
诊断,1
设备,4
生物医学,1
公平,1
分配,1
谣言,1
错误信息,1
演变,1
减少,8
传播,1
拯救,2
生命,1
定期,2
交流信息,1
之初,1
果断,3
采取行动,1
回应,1
世界,7
努力,2
未来,9
几周,1
几个,3
关键,2
解决方案,1
物资,3
再次,4
团结,2
人类,2
团结起来,1
战胜,1
月初,9
近几个月,1
面目全非,1
告诉,5
那种,1
当作,1
政治,1
筹码,1
想法,1
医疗,1
发达,1
陷入,2
更大,1
麻烦,3
来源,20
卫生,8
紧急,1
项目,9
主任,1
迈克尔,1
瑞安,1
听取,1
数位,1
仔细,1
过新冠,1
病毒基因,1
序列,1
本身,1
专家,2
意见,1
源自,1
自然界,1
动物,2
卫生组织,1
联合国粮农组织,1
查明,1
重视,1
给出,2
各项,1
随时,1
推出,6
条例,1
天后,1
再度,1
召集,1
提前,2
美国航空公司,2
达美航空公司,1
联合航空公司,1
搭乘,1
乘客,7
佩戴,4
口罩,7
捷蓝,1
本周,1
早些时候,1
率先,1
定于,4
下周,1
新规,2
边疆,2
跟进,1
联合,9
施行,1
多家,8
机组人员,2
面部,1
联盟,6
美国国会,1
议员,2
敦促,1
联邦,2
航空局,1
拒绝,2
空中,1
乘务员,1
工会,1
联合会,1
萨拉,1
纳尔逊,1
称赞,1
这项,2
举措,2
层面,1
强制,1
一家,7
确保安全,1
客舱,1
消毒,3
间隔,2
落座,1
空运,1
客流量,3
去年同期,9
骤减,1
平均,2
每趟,1
搭载,1
摘要,1
旅游业,21
报复性,5
消费,25
五一,32
长假,4
第一天,2
迎来,8
文化,3
