word,count
北京,60
时间,125
消息,25
代表,13
美国,284
客运,14
货运,14
航空公司,202
游说,2
团体,2
周一,24
冠状病毒,17
爆发,19
冲击,67
美国航空公司,6
寻求,23
政府,77
超过,70
亿美元,111
援助,32
贷款,25
担保,3
袭击,2
事件,19
行业,134
首次,17
大规模,17
传出,2
航空,271
短线,1
飙升,8
刷新,4
日高,1
上涨,21
近盘,1
一度,23
超达美,1
跌幅,79
缩窄,2
疫情,603
新型,45
肺炎,155
机会,56
本报,2
柏林,1
谢飞,1
报道,43
总统,24
特朗普,49
自月,19
日起,10
禁止,21
英国,77
欧洲,119
申根,7
国家,113
旅客,49
入境,62
禁令,36
持续,61
分析,26
实际上,13
中断,2
大西洋,10
据统计,2
这一,17
影响,221
欧美,9
之间,31
每周,8
多达,6
架次,6
航班,176
涉及,20
总量,5
万人次,15
预计,42
重创,10
数据,81
航线,59
汉莎,22
旗下,25
运营,34
美联航,5
合资,1
公司,195
旅行社,5
执飞,7
加勒比地区,2
地区,65
跟随,4
一同,2
执行,23
旅行,58
承受,7
损失,34
统计,14
月份,35
北大西洋,1
预订,11
下滑,24
数量,29
大幅,53
减少,48
国际,113
航空运输,28
协会,17
此前,51
预测,31
客运量,6
下降,64
营收,3
欧元,14
进一步,51
增加,51
领头羊,1
此次,29
危机,48
首当其冲,2
近日,31
取消,44
总数,16
接下来,9
截至,53
经营,25
预期,48
股价,35
再次,22
下跌,128
月底,33
累计,40
缩水,1
控制,36
成本,71
停飞,19
架空,1
客机,7
机型,4
盈利,17
员工,55
无薪,3
休假,3
措施,93
暂停,34
出发,1
长途,3
应对,57
需求,95
传播,14
实施,58
运力,33
最新,25
举措,16
当地,63
周六,1
晚上,3
服务,55
补充,6
之内,3
安置,4
乘客,10
机组人员,1
达拉斯,2
沃思堡,1
飞往,20
伦敦,42
一班,7
迈阿密,1
东京,4
三趟,1
短途,2
飞行,14
加拿大,29
墨西哥,14
中美洲,1
南美,5
北部,2
市场,245
国内,110
去年,14
达美,10
水平,37
上周,11
唐纳德,1
行政命令,1
来自,21
中国,167
伊朗,12
或个,1
公民,19
前往,18
周五,1
爱尔兰,7
国土,2
安全部,2
出台,26
到达,12
通知书,1
合法,1
永久,4
居民,14
直系亲属,1
机场,65
提交,7
筛查,6
说法,2
最终,14
目的地,5
自我,10
隔离,65
航空业,82
华府,2
给予,8
多亿美元,4
亿港元,10
财政,22
协助,3
度过,7
流行病,6
难关,1
发表,5
公告,21
业界,5
难以,15
肺疫,1
经济,183
情况,102
营运,2
希望,13
