word,count
英国广播公司,1
报道,1
英国,3
卫生部,2
报告,1
新增,1
新冠,2
肺炎,2
确诊,2
病例,1
累计,1
英格兰,1
苏格兰,1
北爱尔兰,1
威尔士,1
另据,1
卫报,1
最新消息,1
确认,1
英国航空公司,1
员工,1
检测,1
阳性,1
