word,count
维珍,2
银河,2
研发,1
新型,1
超音速,2
飞机,4
分钟,2
伦敦,2
纽约,2
公司,2
一项,1
喷气式,1
设计,1
用于,1
商业,1
飞行,1
搭载,1
至名,1
乘客,1
即可,1
飞往,1
发动机,1
英国航空,1
巨头,1
罗尔斯,1
罗伊斯,1
合作开发,1
