word,count
港股,1
航空,12
走低,1
北京首都机场,1
中国,8
南方航空,5
股份,1
中国国航晚间,1
国际航空,8
北京,18
航班,14
免收,7
退票,14
手续费,8
客服,7
人员,6
旅行,4
日期,3
含日,6
之间,3
起飞前,4
提出,3
起飞,3
提出申请北京,1
应急,2
响应,2
级别,2
调整,3
二级,2
全国,2
已有,6
多个,2
省份,2
来自,2
隔离,2
政策,4
晚间,2
日期多家,1
航企,2
航线,7
客票,6
处置,2
通知,6
特定,2
时间段,2
免费,5
退改,3
截至,2
发稿,1
国航,5
东航,3
南航,5
中联,3
航海,3
航祥鹏,3
吉祥航空,3
山东,4
在内,4
多家,4
航空公司,5
涉及,5
国内,5
澎湃,1
新闻海南,1
疫情,3
防控,3
期间,2
进出港,2
票务,2
海南,2
官网,1
新华,1
符合,1
条件,1
取消,1
订座,1
可至,1
购票,1
办理,1
业务,1
收取,1
退票费,1
界面,1
新闻多家,1
下午,2
通知六家,1
近期,2
改签,2
昨晚,1
率先,1
推出,1
针对,1
原因,1
服务,2
上午,1
航司,1
此项,1
海航,1
联航,1
首航,1
六家,1
起飞时间,1
限定,1
日前,1
京报航司,1
机票,1
提出申请,2
扣除,2
费用截至,1
通知中国,1
费用,1
