word,count
万泰,1
生物,1
鼻喷,1
流感病毒,1
载体,1
新冠,2
肺炎,2
疫苗,2
临床,1
批件,1
启动,1
临床试验,2
露笑,2
科技,4
实施,2
第三代,2
半导体,2
碳化硅,2
产业园,2
建设,2
可行,2
三棵树,2
员工,6
持股,6
计划,2
控股,11
股东,4
承诺,2
年化,2
收益,2
南方航空,14
子公司,10
南航,10
物流,16
混改,3
挂牌,8
引资南方航空,1
公告,5
公司,7
下属,4
全资,5
货运,4
广州,4
有限公司,4
简称,2
混合,5
所有制,5
改革,5
上海,4
联合,4
产权,4
交易所,4
公开,9
增资,8
扩股,8
征集,5
战略,5
投资者,5
释放,6
股权,6
比例,6
超过,5
本次机场,1
航运,4
板块,5
活跃,1
华夏,5
航空,14
海航,6
东方航空,6
南方航空美股,1
盘后,3
美股,3
邮轮,12
集体,3
下跌,4
挪威,3
跌超,13
西南航空,6
达美航空,6
皇家,3
加勒比,3
嘉年华,3
跌超南方航空,1
引资,3
进一步,2
深化改革,2
打造,2
国际,2
竞争力,2
服务商,2
本次,3
后本,3
仍为,3
公司机场,1
拉升,4
封板,3
机场,1
个股,2
纷纷,2
走高,2
界面,1
新闻美股,1
大盘,1
上涨,2
之际,1
中概,1
股则,1
精神,1
美国航空,2
美联航,2
上市,2
涨超,2
涨超美股,1
回调,1
西空,1
跌近,1
美国航空南方航空,1
不超,1
股东机场,1
走高民航,1
逆势,1
吉祥航空美股,1
跌超精神,1
涨超晚间,1
精选,1
泰康人寿,1
及泰康,1
养老,1
受让,1
阳光城,1
股份,2
金浦,1
钛业,1
上调,1
锐钛型,1
金红石,1
钛白粉,1
销售价格,1
亚光,1
合计,1
减持,1
招商,1
蛇口,1
销售,1
金额,1
同比增加,1
百利,1
氢能,1
核心,1
材料,1
研发,1
推广南方航空,1
股东南方航空,1
超过航空,1
延续,1
反弹,1
势头,1
截至,1
发稿,1
涨停,1
涨近,1
东方航空美股,1
此前,1
报道,1
阿斯利康,1
暂停,1
