word,count
美股,7
航空,33
股盘,8
前齐,2
上涨,8
捷蓝,7
联合,6
大陆,6
美国航空,12
集团,6
盘前,23
涨超,17
达美航空,13
西南航空,11
航空业,6
亿美元,6
就业,6
缓助,6
有望,6
获批美股,1
三大,11
指数,20
涨幅,10
超过,10
全线,11
大涨,11
美东,5
时间,5
周三,5
截至,7
发稿,7
指涨,6
纳指,8
涨标,8
联合航空,6
涨超美股,5
西南航空美股,1
开盘,1
集体,1
高开,1
走强,4
超美股,1
消息,3
美国,4
获批,4
公司开盘,1
普涨,2
股齐,1
公司,1
最早,1
本月底,1
疫苗,1
试验,1
数据,1
波音,2
拟议,1
飞行员,1
培训,1
计划美股,1
速报,1
期货,2
期指,1
英国,1
富时,1
德国,1
法国,1
下跌,1
银行,1
走高,1
巴克莱,1
花旗集团,1
美国银行,1
富国银行,1
摩根,1
通盘,1
前涨,1
黄金,3
涨哈莫尼,1
涨近,1
巴里,1
吉利,2
科学,2
欧盟委员会,1
发言人,1
欧盟,1
增加,1
瑞德,1
西韦,1
剂量,1
签署,1
合同,1
特斯拉,1
内部,1
邮件,1
爆料,1
员工,1
恶意,1
破坏,1
弗里,1
蒙特,1
工厂,1
谷歌,1
印度,1
反垄断,1
案件,1
滥用,1
智能,1
电视,1
市场,1
领导,1
地位美股,1
获批美国航空,1
收跌,2
美国航空公司,1
阿拉斯加,1
跌超,5
美联航,1
美国西南航空,1
全球,1
航空美股,1
