word,count
美股,2
航空,5
邮轮,8
集体,1
上涨,1
西南航空,4
逆市,1
走跌,1
精神,1
涨超,10
阿拉斯加,2
美国航空,2
美联航,2
上市,2
东方航空,2
南方航空,2
逆势下跌,2
股中,2
挪威,2
嘉年华,2
皇家,2
加勒比,2
邮轮美股,1
盘前,2
消息,1
速报,1
美国,3
股指,1
期货,3
走强,1
延续,1
前一天,1
涨势,1
截至,1
发稿,1
涨标,1
期指,1
纳指,1
此前,1
德克萨斯州,1
俄亥俄州,1
解封,1
美联储,1
今日,1
晚些时候,1
为期,1
两天,1
会议,2
周三,1
公布,1
百事可乐,1
营收,1
增长,1
预计,1
股东,1
返还,1
亿美元,2
第一季度,1
业绩,1
分析师,2
预期,1
卫生保健,1
部门,1
销售额,1
大增,1
收料,1
重创,1
获美,1
财政部,1
援助,1
特斯拉,1
撤消,1
本周,1
加州,1
工厂,2
复工,1
指令,1
波音,2
计划,1
重启,1
南卡,1
客机,1
生产,1
未来,1
扭盈为,1
亏线,1
业务,1
抵消,1
公共卫生,1
事件,1
影响,1
石油,1
基金,1
管理,1
油价,1
波动,1
风险,1
出售,1
合约,2
期限,1
更长,1
高盛,1
经济,1
萎缩,1
财报,1
惨淡,1
下跌西南航空,1
商定,1
修改,1
飞机,1
订单精神,1
