word,count
当地,1
时间,2
美国西南航空,2
董事长,2
首席,2
执行官,2
加里,2
凯利,4
信心,2
公司,7
经受,2
新冠,4
病毒,2
流行,2
考验,2
最坏,2
情况,4
打算,2
接受,2
采访,2
改善,2
西南航空,4
不得不,2
大幅,4
裁员,2
央视,2
新闻港股,1
航空,12
股普跌,4
三大,2
股均,2
跌超,6
港股,2
南航,2
东航,2
国航,2
国泰,2
第一季度,2
疫情,2
冲击,4
出行,2
需求,2
缩减,2
航空业,2
民航总局,2
统计,2
一季度,3
国内,2
航空公司,3
亏损,2
合计,2
亿元港股,1
亿元美三大,1
股指,1
收盘,2
涨跌,1
截至,1
指跌,1
报点,3
纳指,1
标普,1
指数,1
再度,1
下挫,1
东方航空,1
南方航空,1
达美航空,1
西空,1
波音,1
芯片,1
概念股,1
小幅,1
上涨,1
高通,1
英特尔,1
苹果,1
涨超,1
人造肉,1
大涨,1
财报,1
远超,1
市场,1
预期当地,1
沃伦,1
巴菲特,1
旗下,1
伯克,1
希尔,1
哈撒韦,1
确认,1
持有,1
在内,1
四家,1
股票,1
出售,1
新闻,1
