word,count
港股,3
航空,11
涨幅,4
中国国航,1
中国东方航空,1
中国,1
南方航空,3
股份航空,1
板块,3
跌幅,3
美国联合航空,2
跌超,16
美国航空,4
集团,4
西南航空,4
跌近,6
达美航空,3
跌超恒指,1
收涨,4
汽车,4
居前,3
尾盘,2
冲高,2
回落,2
恒指,2
涨超,5
东方航空,2
吉利,2
神州,3
租车,2
涨超美股,1
时间,1
周四,1
美股,1
跌近南方航空,1
旅客,2
周转量,2
收入,2
公里,2
下降,2
国内,2
地区,2
国际,2
下降海南,1
支付,1
当期,1
利息,1
本期,1
债券,1
兑付,2
日期,1
自月,1
日起,1
展期,1
调整,1
年月日港股,1
走高,1
此前,2
拟向,1
优车,1
收购,1
多于,1
亿股,1
公司,2
股份,1
收涨美国航空,1
邮轮,8
集体,1
下跌,1
美联航,2
精神,2
阿拉斯加,1
股中,1
皇家,2
加勒比,2
挪威,2
嘉年华,2
昨日,1
报道,1
美国,1
几家,1
航空公司,1
本周,1
申请,1
亿美元,1
政府,1
贷款,1
数百亿美元,1
联邦,1
工资,1
补助南方航空,1
下降美联航,1
旅游,1
度假村,2
博彩,1
类股,1
中途,1
牛跌,1
超范尔,1
途鹰,1
