word,count
多家,4
航企,4
乌鲁木齐,8
航线,4
免费,4
改票,1
政策,1
覆盖,1
月底,1
截至,2
时分,4
统计,1
已有,3
吉祥航空,3
东海,3
航空,6
在内,3
退改,3
通知,3
当天,2
乌鲁木齐机场,1
航班,3
取消,3
飞常准,1
数据,1
地窝堡,1
机场,1
进港,1
出港,1
澎湃,2
新闻截至,1
据统计,2
澎湃截至,1
