word,count
下午,4
中国,8
首架,6
国产,5
高速,9
互联网,10
飞机,29
青岛,12
首航,6
航班,24
航空,35
执飞,3
流亭,3
国际,9
机场,10
成都,4
双流,4
传统,2
卫星,8
这次,2
适配,3
互联,3
系统,4
基于,3
国内,3
首颗,2
唯一,4
一颗,3
频段,3
高通量,4
美股,3
盘中,2
下挫,2
美国,6
联合,2
集团,13
跌达美,3
跌据,1
路透社,2
应对,2
新冠,3
病毒,3
流行,2
影响,6
德国,3
汉莎,3
周二,2
一项,2
重组,2
措施,2
削减,5
领导,4
职位,3
行政,2
岗位,2
航司,2
公司,14
投资,14
一半,2
财务计划,2
年前,2
新增,4
多架,2
上海,12
自贸区,6
临港,20
片区,20
重点,16
产业,24
项目,14
开工,12
亿元,18
涉及,4
集成电路,8
新能源,8
汽车,8
人工智能,8
航空航天,8
生物医药,8
领域,11
助推,4
做大,4
经济,8
规模,4
提高,4
质量,4
涵盖,4
达产,4
产值,4
成功,3
央视,1
新闻,1
直播,5
已有,1
上市公司,1
布局,5
一架,3
客机,3
我国,2
民航史,1
首次,1
空中,6
卫通,2
董事长,1
党委书记,1
李忠宝,1
空地,1
连线,1
全程,1
清晰,1
流畅,1
无卡顿,1
地面信号,1
差别,1
未来,1
不断完善,1
宽带,1
部署,1
大容量,1
覆盖,1
疆域,1
亚太地区,1
卫星通信,1
能力,1
证券报,2
韩亚,4
本周,2
复航,2
南京,4
首尔,3
航线,4
再破,2
五个,5
政策,7
打破,4
特别,1
一国,1
一策,1
下中,1
航空公司,7
运营,3
每周,3
十班,3
特殊政策,1
率先,1
拿到,1
地方,1
政府,1
接收,1
得以,1
增开,1
往返,1
一家,1
外航,1
第一,3
万丰,17
奥威,6
控股,4
股东,7
宝钢,10
金属,10
终止,11
战略,18
合作,21
晚间,2
公告,4
有限公司,5
近日,4
签署,5
备忘录,4
新型,4
冠状病毒,4
肺炎,4
疫情,4
客观因素,4
进军,4
通用,4
先进,4
制造业,4
蓝海,4
规划,4
发生,4
变化,4
未能,4
事宜,4
进一步,5
落实,4
此次,3
此前,3
协议,3
展开,3
轻量化,3
材料,3
业务,3
股市,3
播报,3
股三大,3
指数,3
集体,3
上涨,3
创业板,3
指涨,3
免税,3
航天航空,3
无线耳机,3
白酒,3
板块,3
涨幅,3
居前,3
北向,3
资金,3
净流入,3
两市,2
成交额,3
连续,3
第四个,3
交易日,3
突破,3
万亿,3
亿两,1
中星,2
万米,2
百兆,2
高速率,2
联网,2
平飞,1
阶段,1
机上,1
旅客,5
手机,1
连接,1
本次,3
分享,1
画面,1
遭鸟击,1
肯尼迪,2
迫降,2
美国全国广播公司,1
今日,1
节目,1
报道,1
当地,1
时间,3
周一,1
晚上,1
佛罗里达州,1
棕榈,1
飞往,1
纽约,1
拉瓜迪亚,1
空客,1
飞行,1
途中,1
遭遇,1
鸟击,1
紧急,3
改道,1
无人,1
受伤,1
中国日报,1
财长,1
努钦,1
再有,1
贷款,2
意向书,1
达成协议,1
小时,1
制定,1
条款,1
意味着,2
之间,2
有望,2
基础,2
翻倍,2
一财,2
接到,1
通知,1
友好,1
协商,1
自贸,2
试验区,2
一批,2
仪式,2
巴西,1
裁员,1
近千人,1
路透,1
恢复,1
仁川,1
韩联社,1
周万人,1
循环,1
消费,2
东航,1
随心,4
飞共,1
赢局,1
渐入佳境,2
中国东方航空,1
推出,1
周末,2
两周,1
四个,1
出行,2
保障,1
万余,1
热门,1
订座,1
比例,1
总量,1
产品,1
瑞丽,9
回应,2
备降,7
重庆,4
机组,7
反馈,3
风挡,5
加温,4
故障,4
官方,1
微博,1
消息,3
执行,2
西安,5
昆明,5
现象,2
确保安全,2
快速反应,2
启动,2
三级,2
平安,4
重庆江北机场,4
下机,2
候机楼,2
等候,2
交由,2
地面,3
维修,2
部门,2
检测,2
云南省,1
卫健委月,1
日时,2
我省,1
本地,1
确诊,1
病例,1
境外,1
输入,3
无症状,1
感染者,1
例均,1
中国籍,1
俄罗斯,2
系月,1
包机,1
行业,1
中可选,1
全球,1
航空业,1
涨超,1
下跌,1
公用事业,1
跌超,1
新西兰,2
暂停,2
预订,2
遵循,1
新西兰政府,1
入境,1
国际航班,1
官微,2
挂出,2
代码,2
随后,1
京报,1
机遇,1
紧急情况,1
据川报,1
观察,1
自飞常准,1
获悉,1
四川,1
达州市,1
空域,1
时分,2
暂无,1
人员伤亡,1
报告,1
据称,1
疑似,1
原因,1
有待,1
公布,1
降落,1
乘客,1
带来,1
上网,1
网络,1
冲浪,1
体验,1
科技日报,1
丰奥威,1
上证,1
