word,count
港股,3
恒指,2
收涨,6
电池,5
纸业,7
航空,56
板块,7
走强,7
香港,2
恒生指数,3
涨超,6
比亚迪,3
股份,7
南方,8
东方航空,6
涨超家,1
航企已,1
推出,6
复工,4
包机,8
服务,4
多地,2
政府,5
补贴,2
企业,8
外地,2
接人,2
晚间,3
早间,2
多家,4
国内,2
航空公司,8
接受,2
通知,4
内容,2
针对,2
全国,2
业务,2
截至,2
上午,2
统计,2
至少,2
已有,2
中国,10
联合,3
吉祥,4
厦门航空,2
春秋,4
九元,2
昆明,2
四川,2
山东,4
金鹏,2
青岛,2
重庆,2
福州,2
长安,2
河北,2
北部湾,2
多彩,2
贵州,2
澎湃,2
新闻,1
山航,1
率先,1
航班,3
间隔,7
就座,3
航司,1
动态,1
调整,4
座位,5
抗击,2
疫情,4
确保,4
旅客,6
出行,2
即日起,2
推行,2
留出,2
距离,2
首家,2
公开,4
客舱,2
实行,2
形势,2
机组人员,2
情况,2
尽量,2
安排,2
京报,2
神宇,2
发行股票,1
方案,2
公告,1
第四次,1
年度,1
发行,4
股票,2
对象,2
超过,2
特定,1
投资者,1
价格,1
低于,1
定价,1
基准日,1
交易日,1
公司,4
股票交易,1
均价,1
认购,1
限售期,1
募资,1
总额,1
亿元,1
用于,1
年产,1
万千米,1
通信,1
航空航天,1
高速,1
稳定性,1
射频,1
同轴电缆,1
建设项目,1
民航局,1
深化,2
民航,6
改革,7
领导,1
小组会议,1
研究,1
讨论,1
改革方案,1
修订,1
工作指南,1
会议,2
目标,2
导向,4
领域,4
关键环节,2
决定性,2
标志性,2
成果,2
收官战,2
牢牢,2
抓住,2
强国,6
建设,2
单一,2
航空运输,2
迈进,2
关键,2
补短,2
强弱,2
一批,2
针对性,2
操作性,2
实效性,2
家航,1
企已,1
午盘,1
异动,2
华夏,2
集体,2
航空港,1
涨幅,3
创月,1
走高,1
中国东方航空,1
涨近,1
国航,1
美国政府,2
有人,1
借口,2
国家,6
想卡断,1
发动机,5
特朗普,3
反对,2
产品,2
打压,1
发展,1
新招数,1
阻止,1
通用电气公司,1
出口,1
理由,1
担心,1
技术,1
逆向,1
仿制,1
一制,1
华新,1
招数,1
美国,3
总统,1
出面,1
手下人,1
过于,1
频繁,1
做生意,1
路透社,1
消息,1
前往,1
加州,1
安德鲁斯,1
基地,1
虚假,1
条款,1
牺牲,1
这才,1
报道,1
提到,1
贸易,1
律师,1
雅各布森,1
出售,1
喷气,1
最终,1
伤害,1
美国公司,1
环球网,1
两周,1
单日,1
午前,1
西部,1
材料,3
互动,1
平台,1
生产,2
子公司,1
天力,1
卫星,1
过渡,1
接头,1
