word,count
炼石,2
航空,36
公告,1
公司,8
全资,3
子公司,3
成都,6
航宇,4
超合金,1
技术,1
有限公司,7
简称,1
年月日,3
客户,4
签订,3
采购,3
合同,6
金额,3
万元,3
含税,1
国际,6
航空运输,4
协会,4
全球,22
需约架,3
大型,3
喷气式,3
飞机,8
运输,5
新冠,7
疫苗,5
正式,2
面世,2
航空公司,3
卫生机构,2
制药,2
合作,7
制定,2
空运,2
计划,6
恒指,3
转跌,1
银行,3
地产股,1
普跌,1
跌幅,1
居前,5
国防,2
军工,2
板块,12
持续,2
走弱,5
亚光,5
科技,11
天海,2
防务,4
晨曦,2
三角,2
应急,2
大跌,2
港股,3
开盘,1
走低,2
中国,11
南方,4
股份,2
跌近,1
国航,1
中国东方航空,1
国泰,1
市场,7
消息,4
新西兰,3
波音,9
停飞,3
股市,3
播报,3
股三大,3
指数,5
震荡,3
西部,3
牧业,3
多只,3
创业板,3
股票,3
跌停,3
盘面,3
保险,3
白酒,3
涨幅,5
船舶,3
制造,3
安防,3
设备,3
航天航空,3
领跌,3
午评,1
高开低走,2
微涨,1
黄金,2
餐饮,2
大涨,2
上午,1
上涨,1
午间,1
收涨国,1
指涨,1
恒生,1
紫金,1
矿业,1
紧随其后,1
海底,1
物流,11
软件开发,1
物业管理,1
靠前,1
快递,1
行业,5
机遇,3
概念股,1
高开,2
新宁,1
保税,1
涨停,1
上海,3
雅仕,1
飞力,1
外运,1
华贸,1
个股,1
全线,1
面上,1
中央,1
财经委员会,1
第八次,1
会议,1
指出,4
高铁,1
货运,5
国际航空,3
能力,2
建设,5
加快,3
内外,1
联通,1
高效,1
网络,1
界面,1
新闻,1
中金公司,4
短期,5
油价,11
抛售,5
研报,3
几个,3
交易日,3
下跌,5
前期,3
现货,3
贴水,3
滞后,3
疫情,11
冲击,3
石油,6
消费,3
修复,3
顺利,3
前有,3
需求,19
深受其害,3
二次,3
影响,7
出行,3
供应,3
减产,3
疲弱,3
预计,7
九月份,3
石油市场,3
很难,3
月份,3
基本面,3
改善,3
长期,3
渡过,3
难关,3
悲观,3
证券时报,3
分析师,1
美国,9
当周,1
数据,1
截至,1
一周,2
产品,2
总需求,1
增加,2
万桶,5
燃料,2
产品类别,1
三种,1
汽油,2
馏分油,2
燃油,2
劳动节,1
假期,1
现象,1
下降,3
日至,1
创下,1
最低水平,1
日炼,1
高压,2
涡轮,2
叶片,2
菜鸟,2
入股,1
环世,4
集团,8
持股,2
第三,2
股东,2
新增,1
投资人,1
浙江,1
供应链,1
管理,1
比例,3
同日,1
注册资本,1
增至,1
注册,1
国家,3
交通部,1
审批,1
无船,1
承运人,1
具备,1
海运,1
一级代理,1
资质,2
一类,1
销售,2
代理,2
国内,2
二类,1
客运,1
法定代表,1
人为,1
林杰,1
四川省委,3
书记,3
彭清华,3
会见,3
民用航空,5
局局长,3
冯正霖,3
一行,2
围绕,2
推进,3
天府,2
机场,4
重大项目,2
支持,4
四川,4
打造,3
枢纽,2
大力发展,2
交换,2
意见,2
日报,2
广州,5
开设,3
第二条,3
改装,3
货机,9
生产线,5
波音公司,3
维修,2
工程,2
投产,2
提升,4
产能,2
迅猛,2
增长,3
最新,3
展望,2
报告,2
未来,2
机队,2
迎来,2
市场需求,2
标准,4
机身,4
客改货,2
机型,2
南方日报,2
美国航空航天局,1
美国空军,1
协议,2
审查,2
源于,1
登月,1
飞行器,1
竞标,1
首席,1
运营官,1
原因,1
肺炎,3
美股,2
涨超,9
半导体,2
互联网,2
航空业,3
跌跌,2
区域,2
特朗普,2
政府,2
终止,2
病毒,2
筛检,2
本土,1
集体,1
中概,1
股大涨,1
精神,1
跌超,2
美联航,1
西南航空,1
超达美,1
阿拉斯加,1
上市,1
东方航空,1
涨超涨,1
超中,1
概股,2
开心,2
汽车,2
彩票网,2
涨超云,2
深交所,2
走进,2
上市公司,3
系列,2
活动,2
来到,2
航电,5
全程,2
跟踪报道,2
负责人,1
军民,1
融合,2
收入,1
亿元,2
净利润,1
军品,6
民品,1
业务,3
大概,1
二八,1
希望,2
抓住,1
武器装备,1
发展,4
利用,1
政策,1
进一步,1
隶属于,1
航空工业,1
所属,1
一道,1
中航,1
产业,4
图谱,1
上半年,1
面对,1
不利因素,1
业绩,1
指标,1
逆势,1
得益于,2
下游,1
旺盛,1
紧抓,1
产业链,1
国外,1
转移,1
下午,1
点分,1
投资者,1
展示,1
进展,1
王晓东,1
航油,3
加大,1
投资,1
力度,1
积极参与,1
湖北,5
新一轮,1
发挥,1
资源,1
优势,1
领域,2
深度,1
周强,1
此次,1
签署,1
契机,1
湖北省,1
民用机场,1
保障,1
通航,1
深化,2
成品油,1
流通领域,1
民航,1
特种,1
车辆,1
生产,1
基地,2
全力,1
高端,1
制造业,1
上下游,1
企业,1
对接,1
疫后,1
重振,1
高质量,1
作出,1
更大,1
贡献,1
湖北日报,1
跌云,1
媒体报道,1
美国白宫,1
讨论,1
单边,1
救助,1
