word,count
布鲁塞尔,2
航空公司,4
长途,1
航班,5
重启,1
推迟,2
美股,3
开盘,2
指开,1
涨约点,1
航空,23
银行,1
股普涨,1
瑞幸,2
咖啡,2
今日,4
正式,2
退市,1
跌近,1
此前,3
可口可乐,1
星巴克,1
暂停,1
社交,1
媒体,1
平台,1
投放,1
广告,1
波音,27
涨约,1
关键,3
试飞,15
测试,16
预计,1
周一,8
疫情,10
持续,2
蔓延,2
迎来,2
近期,8
繁忙,4
周末,6
当地,11
时间,12
美国,17
交通安全,3
管理局,12
数据,7
上周四,3
日至,1
周日,8
日约,1
万人,8
机场,3
安检,6
当天,3
人数,9
央视,7
新闻,7
中国民航,4
信息网络,4
新冠,5
导致,5
上半年,4
利润,4
下降,4
港交所,2
公告,2
世界各地,2
持续时间,2
程度,2
较大,2
不确定性,3
放大,2
出行,5
需求,5
复苏,4
影响,3
延迟,2
预测,5
集团,2
税后,2
获奖,2
减少,3
界面,1
国际,4
航空运输,1
协会,1
建议,3
分级,2
措施,2
降低,2
旅行,7
风险,2
航协,2
理事长,1
首席,1
执行官,1
亚历山大,1
尼亚,1
克说,1
抵达,1
旅客,3
隔离,1
旅游业,1
停滞,1
国与国,1
之间,1
人员,1
流动,1
中断,1
情况,2
提议,1
建立,1
保护,1
框架,1
阻止,1
感染,1
病毒,1
发现,1
受到感染,1
病毒传播,1
航空局,11
批准,9
最早,11
审核,3
制造商,3
提高,3
安全性,5
修改,3
方案,3
美国联邦,11
邮件,3
通知,3
国会,5
这一,3
泰国,2
监管,3
机构,1
解除,1
国际航班,1
禁令,1
复飞,4
月份,2
低于,3
去年,4
时期,2
自月,2
乘客,4
第二,2
容量,2
购买,2
座位,2
专家,2
即将,2
到来,2
独立,2
假期,2
激增,2
肺炎,2
抬头,2
趋势,6
统计,2
仅个,2
新增,2
确诊,3
数量,2
涨幅,2
成分股,2
涨标,3
普涨,1
纳指,3
九洲,1
药房,1
称因,1
按时,1
提交,1
年报,1
盘前,4
消息,1
速报,1
一盘,1
股指,1
期货,4
涨跌互现,1
截至,1
发稿,1
指数,2
约翰霍普金斯,1
大学,1
全球,3
累计,1
超过,4
报告,2
死亡,1
跌超,1
广告商,1
抵制,1
活动,1
重创,1
核心,1
数字,1
广告业务,1
超美,1
老牌,1
页岩,1
油气,1
企业,1
切萨皮克,1
能源,1
申请,1
破产,1
吉利,1
科学,1
披露,2
瑞德,1
西韦,1
定价,1
计划,1
疗程,1
美元,6
特斯拉,2
周四,1
交付,1
分析师,3
预估,1
万辆,1
停牌,1
最终,1
收盘价,1
高盛,2
目标价,1
上调,2
目标,1
股价,1
中性,1
评级,1
一份,1
空间,1
研究,1
告诉,3
投资者,1
客运量,1
低谷,1
回升,1
开放,1
市场,1
改善,1
令人鼓舞,1
压抑,1
长期,1
来说,1
信号,1
这位,1
几个,1
现金,1
消耗,1
预期,1
更好,1
进展,3
指出,1
客流量,1
地区,1
再度,1
暴发,1
增加,1
进一步,1
实施,1
获准,3
认证,6
委员会,2
系列,4
客机,4
飞行,5
半年,2
发生,2
两起,2
空难,2
停飞,4
美联社,2
报道,3
联邦,2
波音公司,2
机组,2
操作,2
一步,2
除此以外,2
多项,2
核查,2
新华社,2
日据,2
媒体报道,1
两次,2
坠机,2
事故,2
意味着,2
监管部门,2
终于,2
认可,2
飞机,3
改进,2
尚未,2
做出,1
明天,1
合规性,1
评估,1
小幅,2
开道,1
指涨,1
涨超美,1
上涨,1
彭博社,1
