word,count
美国,9
航空,65
走高,6
联合,6
集团,9
超达美,3
涨超,7
波音,9
全球,8
跨境,3
物流,6
遭遇,3
新冠,4
疫情,7
严峻,3
挑战,3
之际,3
中国,21
阿里巴巴,3
旗下,7
智慧,3
平台,4
菜鸟,4
网络,3
日前,3
俄罗斯,5
空桥,3
航空公司,4
开通,9
一条,3
全新,5
欧洲,3
货运,5
航线,14
中欧,4
贸易,3
增设,3
通道,3
日该,3
首航,3
航班,9
一架,3
满载,3
外贸,3
商品,3
货机,3
中国香港,3
起飞,3
下午,4
第十三届,6
国际,7
航空航天,4
博览会,2
简称,2
航展,12
承办,4
单位,4
珠海航展,8
有限公司,6
波音公司,7
珠海,4
签约,7
活动,4
本届,4
室内,4
参展,7
面积,6
平方米,2
近年,2
新高,2
规模,3
亮相,2
民航,4
渤海,4
租赁,10
公告,6
预计,14
上半年,18
净利润,4
亏损,5
亿元,13
上年,3
同期,3
盈利,4
报告,5
期内,4
影响,5
运输业,3
产业,3
较大,5
冲击,3
公司,16
飞机,9
业务,10
租金,4
收入,5
销售收入,3
下降,17
资产,3
估值,3
导致,3
固定资产,3
减值,5
增加,7
境内,3
春秋,9
旅客,11
周转量,9
亿人,4
公里,8
货邮,5
万吨,4
增长,13
高盛,4
国泰,2
目标价,2
港元,2
下调,2
其沽售,1
评级,1
发表,1
研究,1
发行,1
新股,2
更新,1
风险,2
预测,1
配发,1
利息,1
成本,1
净收入,1
股份,8
数量,1
三角,2
轮胎,5
互动,1
项目,1
正是,1
出资,1
推进,1
子午线,1
技术,1
十三,1
规划,1
战略,1
内容,1
为此,1
成立,1
科研,1
团队,1
建立,1
试验室,1
建设,1
生产线,1
处于,1
研发,1
试制,1
阶段,1
恒指,1
早盘,1
高开低走,1
收跌,1
报点,1
半导体,1
板块,4
整体,1
下跌,1
中芯,1
盘中,2
拉升,3
南方,7
国航,4
中国东方航空,2
机场,14
航运,1
活跃,1
华夏,5
吉祥,3
纷纷,2
客座率,2
环比,4
月份,1
运营,2
数据,1
载运,1
人次,2
上涨,1
载重量,1
相较,1
降幅,1
收窄,1
中证网,1
早间,1
多家,2
业绩,3
预告,3
宇信,3
科技,3
净利,11
增多,1
长荣,2
哈工,2
智能,2
万元,4
思达,2
变动,2
幅度,2
第二季度,2
耗材,2
微电子,2
芯片,2
快速,2
恢复,9
证券时报,1
英国首相,1
约翰逊,1
航空业,2
支持,3
上海,5
国内,7
客流,3
超成,3
获悉,2
据统计,2
出行,2
需求,5
信心,2
稳步增长,2
上周日,2
虹桥机场,2
日均,6
架次,2
去年同期,3
水平,2
万人次,2
浦东,2
超过,2
东方网,2
克里姆林宫,1
总统,2
普京,1
土耳其,3
尔多,1
安已,1
下令,1
旅行,2
磋商,1
董事长,2
总经理,2
孙洁峰,2
民用航空,2
市场,2
销售,2
中国区,2
副总裁,2
高思翔,2
代表,2
于今,2
年月日,2
截至,2
已有近,2
海内外,2
知名,2
企业,2
展览,2
万平方米,2
中新网,2
卫星,1
交通部,1
消息人士,1
同意,1
日期,1
联手,1
俄企,1
经停,2
比利时,2
列日,2
抵达,2
西班牙,2
马德里,2
参加,1
股盘,1
大幅,2
降低,2
融资,2
计提,2
海航,3
首条,3
北京,3
博鳌,9
直飞,5
定期,5
海南,2
执飞,2
第二条,2
一线,2
城市,2
航空运输,3
协会,3
病毒检测,1
措施,1
尚未,1
系统性,2
投入使用,1
检测,1
交通量,1
贝伦,1
伯格,1
美元,2
印尼,3
鹰航,2
空客,3
推迟,2
交付,2
受新冠,2
肺炎,1
重创,1
著名,1
负责人,1
商谈,1
架飞机,1
记录,1
预定,1
架空,1
至今,1
交货,1
央视,1
民航局,1
粤港澳,1
大湾,1
协同,1
发展,2
实施,1
意见,1
构建,1
香港,2
广州,2
深圳,1
国际航空,3
枢纽,3
多核,1
驱动,1
澳门,2
多点,1
联动,1
区域,1
协调,1
新格局,1
提升,5
地位,1
着力,1
功能,2
深圳机场,1
国家,1
服务,2
保障,2
能力,2
完善,1
逼近,1
涨停,1
大涨,1
港股,1
云南,1
新增,5
境外,3
输入,5
病例,5
来自,1
孟加拉国,3
云南省,4
卫健委官,1
消息,2
本地,2
确诊,4
中国籍,2
今日,1
上午,1
搭载,1
广州白云机场,1
揭阳,1
潮汕,1
标志,1
首架,1
国产,1
正式,1
商业,1
新华网,1
净亏损,1
负面,1
延付,1
违约,1
承租人,1
破产,1
受此,1
开盘,1
东方航空,1
涨云,1
卫健委,1
