word,count
中午,2
釜山,2
航空,48
航班,36
韩国,2
首尔,2
顺利,2
飞抵,2
深圳,2
宝安,2
国际,17
机场,3
标志,2
深圳机场,5
定期,2
客运,13
正式,3
恢复,10
负责人,1
介绍,1
受新冠,1
肺炎,2
疫情,12
影响,4
民航局,7
部署,1
月底,6
暂停,1
地区,7
进出港,2
东方航空,3
公告,8
公司,10
运力,8
投入,8
可用,1
公里,6
下降,17
国内,10
航线,11
旅客,14
周转量,6
周转,1
南方,4
所属,3
子公司,3
利用,4
收入,2
货运,7
吨公里,2
货邮,5
运计,2
批准,3
第二批,3
奖励,3
日本,3
老挝,3
海南,6
四个,3
往返,7
每周,5
从班,3
增至,3
多家,7
航企,4
乌鲁木齐,15
免费,4
改票,1
政策,2
覆盖,1
截至,8
时分,5
统计,1
已有,3
吉祥,3
东海,6
在内,3
退改,3
通知,3
当天,2
乌鲁木齐机场,10
取消,14
飞常准,4
数据,5
地窝堡,1
进港,5
出港,6
澎湃,3
新闻,3
月份,3
运输量,1
环比,2
预计,3
去年同期,2
晚间,1
客座率,3
百分点,5
载运量,1
中旬,1
东航,1
日均,1
期间,1
最低谷,1
接近,1
日常,2
水平,2
中证网,1
国泰,10
上半年,3
预亏,2
亿港元,5
乘客,1
运载,1
率约,1
录得,1
股东,2
净亏损,2
同期,1
溢利,1
据介绍,2
此次,1
资产,2
减值,1
支出,1
涉及,1
不大可能,1
夏季,1
前重,1
实质,1
服务,2
航机,1
若干,1
附属,1
京报网,1
两市,3
成交额,2
连续,2
十二个,2
交易日,2
突破,5
万亿元,2
股三大,6
指数,11
宽幅,6
震荡,6
航天航空,6
板块,17
领涨,5
旅游,8
酒店,6
环保,3
工程,3
船舶,3
制造,3
涨幅,9
居前,6
多元,6
金融保险,1
券商,6
白酒,6
领跌,6
深证,3
成指,3
再度,3
综合,2
景点,2
装备,2
股市,5
播报,5
保险,5
金融,5
参股,5
期货,5
稀土,3
永磁,3
发稿,1
下跌,5
深成指,1
创业板,1
载客,3
人次,3
减少,4
港交所,2
港龙,2
合共,2
同月,2
证券时报,1
美股,4
三大,3
集体,3
收跌,1
科技股,3
回落,3
收跌道,2
指跌,2
结束,2
连涨,2
走势,2
纳指,2
跌标,2
波音,9
跌近,2
苹果,2
微软,2
跌超,3
中概,2
股趣,2
头条,2
跌蔚来,2
汽车,2
据统计,2
英国航空公司,2
客机,5
退役,2
新冠,2
发生,1
航空业,2
萧条,1
航空公司,11
运营,4
调整,1
情况,5
从即日起,1
全球,3
最为,1
商用,1
英航,2
引入,1
运营商,1
共有,1
总数,1
用于,1
飞往,1
中国,3
美国,1
加拿大,1
非洲,1
央视,2
国际航班,1
五个,1
回国,2
外航,3
数量,3
大幅,2
激增,1
一个月,2
执行,1
中外,2
此前,1
增长,1
获批,2
加密,1
来看,1
至少,2
家航司,1
中断,1
复航,2
另有,1
外国,1
航司,3
有望,1
增班,1
一财,1
美联航,5
飞行员,5
工会,3
达成协议,1
强制,2
裁员,3
周四,1
两个,1
一揽子,1
计划,2
达成,2
协议,2
旨在,1
秋季,1
自愿,2
休假,3
冲击,1
需求,2
回升,1
做好,1
上周,1
近万名,1
员工,2
发出,4
警告,1
政府,1
援助,1
到期,1
被迫,1
尽量减少,1
大型,1
提前退休,2
年龄,1
工作,1
时间,2
一系列,1
选择,1
在此期间,1
训练,1
健康,1
福利,1
持新冠,1
病毒,2
核酸,4
阴性,4
报告,4
称应,1
防控,5
指挥部,2
今日,3
持日,2
内新冠,1
检测,3
才能,2
办理,2
值机,2
手续,2
初步,1
刚刚,2
查询,1
业内,1
架次,7
新疆,1
新增,1
本土,1
确诊,1
病例,1
近期,3
前往,3
出行,5
防疫,3
提示,4
官方,1
微博,1
北京日报,1
大面积,1
另据报道,2
民航,2
资源网,2
埃及,5
广州,3
自月,2
日起,2
开罗,2
一班,2
飞云,1
暑运,1
商务,1
暑期,1
出游,1
叠加,1
作用,1
迎来,1
客流,2
高峰,1
业务,1
呈现,1
快速增长,1
趋势,1
单日,2
万人次,1
九成,1
新华社,1
载运,1
率为,1
消息,1
班云,1
六月份,1
行业,2
跌跌,1
科技,1
公用事业,1
涨涨,1
消费品,1
涨云,1
超云,1
以色列,3
蔓延,1
停飞,1
延长,1
绝大多数,1
无薪,1
首席,1
执行官,1
戈南,1
乌西,1
什金,1
接受,1
救助,1
条件,1
当地,1
媒体报道,1
破产,1
以色列政府,1
接手,1
这家,1
控制,1
股权,1
执飞,1
