word,count
国泰,4
航空,58
旗下,4
廉航,1
香港,9
快运,9
获悉,1
因应,1
新型,1
冠状病毒,1
疫情,12
持续,1
中国,10
香港特别行政区政府,1
亚洲,4
多国,1
相继,4
颁布,4
多项,4
入境,4
年月日,1
期间,10
暂时,1
停止,4
航班,16
营运,7
京报,1
美国,19
股盘,5
走高,6
达美,4
集团,5
波音,7
涨约,5
联合,5
本月,3
日至,3
受新冠,3
病毒,4
影响,7
香港特区政府,3
旅游,4
需求,3
大幅,4
下降,3
公司,19
作出,3
停运,4
计划,5
超过,4
员工,7
机场,3
航运,1
概念,1
活跃,1
春秋,3
吉祥,3
白云机场,1
海航,3
控股,4
小幅,1
跟涨,1
美股,3
收盘,1
三大,3
股指,3
集体,3
收涨,2
大型,1
科技股,4
纳指,2
上涨,1
标普,1
指数,3
涨道琼,1
工业,1
回暖,1
抗疫,1
概念股,1
疲软,1
个股,1
特斯拉,1
重回,1
美元,1
上方,1
法国航空公司,2
空中客车公司,2
接收,4
法国,7
支持,6
贷款,8
界面,1
新闻,2
高开,1
开道,1
指涨,1
涨标,2
涨中,1
概股,2
普涨,2
反弹,4
阿里巴巴,1
涨近,1
宝胜,5
股份,6
正式,5
商飞,8
合格,5
供应商,8
目录,5
晚间,2
公告,3
近日,3
综合,3
能力,3
评审,3
通知,12
本次,6
入册,9
项目,3
产品,3
螺旋线,3
束及,3
组件,3
成功,3
有利于,3
进一步,3
抢占,3
电缆,3
市场份额,3
证券时报,1
全球,11
航空业,10
遭受,1
史无前例,3
挑战,4
多家,3
航空公司,12
月底,3
破产,3
新冠,7
肺炎,5
冲击,2
国际,13
智库,2
亚太,2
中心,2
最新,2
报告,2
政府,4
削减,4
开支,2
推迟,2
客机,2
空客,4
飞机,2
零部件,2
制造,2
企业,5
压力,2
三家,2
联盟,8
世界大同,2
星空,2
联合声明,2
呼吁,2
各国,2
采取行动,2
应对,4
央视,2
民航局,9
防控,5
客运,5
增据,1
网站,1
消息,1
控制,4
之日起,4
国际航班,3
官网,3
航班信息,3
第期,3
基准,3
每家,3
每条,3
航线,4
减不增,3
据悉,1
接受,1
美国联邦,1
管理局,1
肯尼迪,2
交通,1
技术人员,1
病毒检测,1
阳性,1
开放,1
全线,1
涨达美,1
航空运输,1
恢复,2
才能,1
参加,1
无薪,1
中国日报,1
民航,2
板块,2
异动,2
拉升,2
一度,2
封板,2
华夏,2
东方航空,2
新西兰,1
预计,1
破坏,1
情况,3
快速,1
审视,1
劳动力,1
工人,1
减少,1
工时,1
提前退休,1
结束,1
行业,2
将会,1
立刻,1
变得,1
未来,1
做好,1
渡过难关,1
信心,1
头版,1
内容,2
人民日报,1
涉及,3
农民工,1
有活,1
有钱赚,1
政策,1
解读,1
有序,1
生产,1
生活,1
秩序,1
孙春兰,1
高水平,2
医疗,1
力量,1
一场,1
救治,1
攻坚战,1
北京,1
建立,1
境外,1
进京,1
人员,1
观察点,1
武汉,1
首批,1
复工,3
李克强,1
保加利亚,1
总理,1
鲍里,1
索夫,1
通电话,2
世卫,1
组织,1
不应,1
特定,1
地域,1
抵御,1
污名,1
化之毒,1
钟声,1
王毅同,1
外长,1
勒德,1
里昂,1
中央,1
脱贫,2
攻坚,1
专项,1
巡视,1
回头,1
反馈,1
疏堵,1
点解,1
难点,1
痛点,1
上海,1
支撑,1
统筹,2
抓好,2
改革,2
发展,2
稳定,2
各项,2
工作,2
战疫,1
放松,1
加把劲,1
四川,1
重庆,1
推进,1
成渝,1
地区,1
双城,1
经济圈,2
建设,1
双城记,1
提高,1
复产,1
效率,1
天津港,1
开通,1
海上,1
丝绸之路,1
群众反映,2
李文亮,2
医生,2
调查,1
通报,1
国家,1
监委,1
调查组,1
负责人,1
依法,1
开展调查,1
答记者问,1
多重,1
视点,1
英国首相,1
否认,1
延长,1
脱欧,1
过渡期,1
日本,1
期望,1
东京,1
奥运会,1
如期举行,1
美国国会参议院,2
共和党人,2
声明,2
参议院,2
立法,2
议案,2
亿美元,4
抵押,2
担保,2
产业,2
援助,2
英国政府,2
罗斯,2
柴尔,1
拯救,2
建议,2
英国,1
天空,1
巴西,2
薪酬,2
智利,2
塔姆,2
减薪,4
报道,2
赋予,1
领域,1
最高级别,1
信贷,1
优先,1
有望,1
爆发,1
法国政府,1
开盘,1
点中,1
合众,1
思壮,1
股东,1
郑州,1
航空港,1
区兴慧,1
电子科技,1
有限公司,1
增持,4
比例,1
低于,1
股本,2
期限,1
披露,1
涨云,2
增云,1
柴尔德,1
询问,1
周三,1
暴跌,1
再度,1
下跌,3
西南航空,1
跌超,2
超达美,1
美联航,1
跌云,1
超该,1
累跌且,1
连续,1
第三年,1
停飞,1
架飞机,1
