word,count
央视,2
新闻,2
援引,1
阿联酋,2
海湾,1
时报,1
消息,4
当地,1
时间,1
总部,1
位于,1
迪拜,1
中东,1
航空公司,10
实施,1
新一轮,1
裁员,2
计划,2
疫情,1
暴发,1
第二次,1
大规模,1
据悉,1
本次,1
将会,1
解雇,1
飞行员,1
机组人员,1
公司,3
港股,2
航天,7
军工,6
板块,6
高走,2
中船,3
防务,5
涨超,8
中航,6
科工,2
控股,2
中国,7
航空工业,2
国际,2
开盘,1
走强,1
沈飞,4
卫通,3
洪都航空,4
涨停,3
航发,3
动力,3
发展,3
跟随,1
上涨,1
巴西,3
南美,4
美国,9
申请,3
破产,3
保护,3
债务,2
重组,2
程序,4
集团,1
今日,1
分支机构,2
旗下,1
智利,1
秘鲁,1
哥伦比亚,1
厄瓜多尔,1
春秋,2
航空,7
累计,2
新增,2
借款,4
余额,4
年末,3
净资产,2
公告,1
截至,1
年月日,1
亿元,3
增加,1
当年,1
归属于,1
上市公司,1
股东,1
中证网,1
创业板,2
指涨,2
船舶,1
制造,1
航天航空,1
领涨,1
北向,1
资金,1
净流入,1
超亿,1
财长,2
努钦,2
新冠,1
病毒,1
财政,1
贷款,1
协议,3
行业,1
航空业,1
餐饮业,1
委内瑞拉,3
空军,1
击落,3
一架,3
不明,1
身份,1
飞机,4
武装部队,2
战略,2
作战,2
司令部,4
带有,2
尾号,2
该机,1
侵犯,1
领空,2
联合,1
航空航天,1
防御,1
凌晨,1
本国,1
发现,1
依法,1
我国,1
军事,1
航空兵,1
推特上,1
写道,1
环球网,1
大涨,2
中直,2
股份,6
集体,4
高开,17
釜山,4
重启,3
仁川,2
深圳,2
航线,4
部门,1
批准,1
时隔,1
恢复,2
赴华,1
西南航空,1
飞往,1
墨西哥,1
航班,1
波音,4
下跌,2
盘中,2
一度,2
一份,2
法庭,2
文件,2
美国波音公司,2
印度尼西亚,2
狮子,2
客机,2
坠毁,2
引发,2
大部分,2
诉讼,2
达成,2
和解,2
券商,1
浙商,1
证券,2
第一,1
创业,1
越秀,1
金控,1
光大,1
次新股,1
雷赛,1
智能,1
帝科,1
科海,1
华盛,1
昌高开,1
数字,1
货币,1
飞天,1
诚信,1
高开京,1
北方,1
银之杰,1
华力,1
通高,2
业绩,1
预增振德,1
医疗,1
中广核,1
技高开,1
汇川,1
技术,1
盛弘,1
卫星,1
互联网,1
开全信,1
高开云,2
