word,count
巴菲特,30
大会,2
要点,2
集锦,1
承认,3
抄底,1
航空,23
犯了错,1
清仓,2
四大,5
航空公司,25
伯克,13
希尔,14
哈撒韦,4
视频,1
会上,1
投资者,2
提问,4
有没有,3
美联储,2
国家,3
保护,2
脱离,2
困境,2
接受,4
补助,3
情况,4
投资,4
全额,4
拥有,3
公司,20
格雷,1
新冠,4
改变,5
看法,2
未来,9
三四年,2
去年,2
坐飞机,2
航班,2
太多,2
上犯,2
错误,2
业务,5
发生,3
很大,5
变化,2
显得,4
模糊不清,4
旅游,4
邮轮,4
酒店,4
行业,14
影响,13
购买,5
股票,13
风险,5
更大,4
股东会,2
梳理,1
清空,1
买入,1
好时机,1
长期,5
回报,1
国债,1
银行,2
体系,1
太大,1
看好,4
飞机,9
制造商,4
股东大会,8
疫情,10
特别,3
怀疑,3
市场,4
波音,4
空客,3
卖出,4
美国,10
确认,3
达美,3
西南航空,3
联合,3
持仓,3
处于,2
艰难,2
状况,2
很多,2
利润,2
吐出来,2
回购,2
起伏,2
趋势,2
汉莎,1
预计,1
很快,1
德国政府,1
援助,1
达成协议,1
旗下,2
持有,1
政府,3
救助,2
格雷格,1
阿贝尔,2
之中,1
样子,1
项目,1
参与,1
股东,2
卡斯,1
放缓,1
这方面,2
回应,1
一部分,1
航空航天,1
两个,1
国防工业,1
强劲,1
地区性,1
订购,1
连续,1
做出,2
调整,2
每周,1
订单,1
为此,1
政策,4
亏损,2
无底洞,1
芒格,2
早先,1
封城,1
解除,1
开业,1
这会,1
持续,1
年度报告,1
运营,1
将来,1
还会,1
其他人,1
航空业,7
亏本,1
充满,1
挑战,1
挑战性,1
困难,1
开心,1
工作,1
当下,1
停止,1
英国,3
希望,2
支持,3
努力,1
因该,1
部门,1
病毒,1
流行,2
冲击,1
住房,1
大臣,1
里克,1
战略,1
极其重要,1
雇佣,1
人员,1
这是,1
更大云,1
被誉为,1
全世界,1
狂欢,1
受新冠,1
首次,1
改为,1
线上,1
老搭档,1
查理,1
参加,1
此次,1
看待,2
全球,2
经济,2
抛售,1
中国,1
引发,1
资本,1
周日,1
凌晨,1
证券时报,1
全程,1
直击伯克,1
第次,1
周年,1
