word,count
江西省,4
南昌市,4
南昌,8
飞行,10
大会,10
隆重,4
航空,17
产业,4
人才,4
项目,4
签约,4
仪式,4
开幕式,4
表演,4
飞行器,4
企业,4
静态,4
展示,8
活动,4
国产,6
飞机,6
亮相,6
天空,4
带来,4
全球,6
航展,4
首次,4
动态,4
央视,4
新闻,4
中国,11
民航局,13
获悉,3
日晚,3
再发,4
熔断,19
指令,6
土耳其,5
航空公司,9
航班,34
南方,4
国际航空,3
实施,4
措施,4
用于,3
航线,12
直通车,2
首秀,2
江西,2
入境,2
南航,2
国航,3
通报,1
自月,7
日起,9
暂停,9
运行,9
周自月,2
周月,3
继续执行,3
如该,3
触发,3
机制,3
时间,3
予以,3
累加,3
计算,3
证券时报,2
国际,1
尚待,1
恢复,1
三大,1
央企,1
前三季,1
经营,1
仍受,1
疫情,1
牵累,1
晚间,1
东方航空,1
大航,1
披露,1
季报,1
三季度,1
业绩,1
亏损,1
发现,2
核酸,2
检测,2
阳性,2
旅客,2
中新社,1
