word,count
香港特区政府,2
卫生署,2
香港,6
近期,2
输入,2
性新冠,2
肺炎,4
确诊,3
病例,2
印度,7
抵港,3
人士,2
期间,3
禁止,4
航空,46
运营,2
客机,3
着陆,2
美股,3
盘中,2
走高,2
美国,14
联合,2
集团,5
涨达美,2
西南航空,4
机场,10
航运,3
板块,4
异动,2
拉升,2
吉祥,3
涨超,9
白云机场,2
上海,6
华夏,2
厦门,2
空港,2
小幅,2
国防,1
军工,2
走弱,1
洪都航空,2
航天,2
彩虹,1
航发,1
科技,1
星网,1
宇达,1
北斗星,1
通等,1
集体,3
美国商务部,1
中国,13
同意,2
美国航空公司,2
飞往,3
航班,14
增加一倍,7
四家,1
客运,1
航空公司,9
飞行,2
次数,2
每周,5
八次,1
往返,3
路透社,1
旗下,3
货运,2
增资,2
项目,3
挂牌,2
北交所据,1
北交所,2
网站,1
消息,2
有限公司,4
国际,2
募集,2
资金,2
持股,1
比例,1
超过,1
增强,1
融资,2
资本,1
实力,1
优化,1
产业布局,1
结构,1
公司,2
进一步,1
发展,1
中证网,2
摩根士丹利,9
下调,13
数只,1
评级,13
东方航空,4
低配,5
目标价,11
港元,4
南方,5
至平配,6
世纪,1
经济,3
报道,3
为期,1
两周,1
新华社,1
涨美股,1
邮轮,8
上涨,2
挪威,2
美联航,2
皇家,2
加勒比,2
嘉年华,2
达美,2
捷蓝,2
今日,1
央行,1
建部,1
召集,1
开发商,1
面谈,1
房企对,1
新规,1
外交部,1
回应,2
美方,1
取消,2
最新,1
一轮,1
经贸,1
协议,3
谈判,1
美国务院,1
搞小动作,1
威逼,1
高校,1
捐赠,1
基金,1
投中,1
概股,1
美媒美,1
员工,2
本周,1
联邦,1
法院,1
起诉,1
特朗普,1
政府,1
财政部,1
证券交易,1
印花税,1
增长,2
祁连山,1
非法,1
开采,1
事件,1
五大,1
疑云,1
待解,1
处罚,1
屹立,1
不倒,1
信息量,1
极大,1
孟晚,1
被捕,1
细节,1
披露,1
还原,1
案件,1
真相,1
飞行员,1
散发,1
不雅照,1
女生,1
二审,1
开庭,1
北京,1
巧虎,1
早教,1
中心,1
破产,1
家长,1
讨要,1
学费,1
辉山,1
乳业,1
被执行人,1
深陷,1
债务,1
重组,1
泥沼,1
昔日,1
首富,1
死撑,1
无线,1
新闻,3
刚刚,1
因应,1
多名,1
乘客,1
来港,2
当局,1
引用,1
预防,1
控制,1
疾病,1
条例,1
星期,1
本月,1
中国日报,1
湖南,5
新增,3
一家,3
短途,3
快线,5
打造,5
小时,3
省内,3
通航,5
长沙,4
民航,2
中南局,2
颁发,2
经营,2
许可证,2
运行,2
合格证,2
航空运输,2
标志,2
当天,2
奥凯,4
分公司,2
签署,2
依托,2
机队,2
规模,2
合作,2
干支,2
联运,2
加密,2
湖南省,2
支线,2
力争,2
湖南日报,2
运输部,5
中美间,1
数量,3
当地,2
时间,2
中美,2
国内,2
两国间,2
增至,3
航司,1
环球网,1
多只,1
股和股,1
股票,1
为元,4
人民币,4
涨超云,1
自贸,1
试验区,1
临港,2
片区,2
揭牌,1
成立,1
一周年,1
之际,1
上海市委,1
书记,2
李强,2
市委,1
市长,1
龚正,1
今天上午,1
调研,1
座谈会,1
指出,1
功能区,1
洋山,1
综保区,1
优势,1
加快,3
培育,1
新型,1
贸易,1
总部,1
服务,1
核心,1
功能,2
强化,1
四大,1
承载,1
聚焦,1
集成电路,1
人工智能,1
生物医药,1
航空航天,1
重点,1
产业,3
抓紧,1
强链,1
固链,1
补链,1
引进,1
一批,1
能级,1
龙头,1
企业,1
若干,1
千亿,1
集群,2
竞争力,1
前沿,1
上观,1
新加坡,1
公布,1
数据,1
受新冠,1
疫情,2
旅行,1
新航,1
三大,1
月份,1
客运量,1
下降,2
载客量,1
运力,1
减少,1
载货量,1
央视,2
截至,1
发稿,1
涨云,2
走强,1
卫星,1
直线,1
封板安,1
达维尔,1
机电,1
卫通,1
美国有线电视新闻网,1
美国波音公司,1
计划,1
此前,2
裁员,3
万人,2
基础,1
新一轮,1
新冠,1
重创,1
波音公司,1
订单,1
打击,1
相当于,1
总数,1
