word,count
暴跌,1
之际,1
巴菲特,7
出手,2
万美元,6
增持,6
别人,1
恐惧,1
贪婪,1
股神,1
外媒,2
报道,7
沃伦,1
执掌,1
伯克,1
希尔,1
哈撒韦,1
公司,15
上周,2
花费,1
美国,2
第二,1
航空公司,10
达美,5
航空,23
股份,1
股价,1
大跌,2
机会,3
逢低买进,1
南航,3
通航,1
拟出,2
股权,2
改改,1
世纪,2
经济,1
北交所,2
获悉,1
拥有,1
亚太地区,1
直升机,1
机队,1
运营,2
基地,1
通用,1
有限公司,1
挂牌,1
混改,1
吸引,1
战略,2
投资者,1
航发,3
控制,7
国际,9
合作,10
业务,13
保持稳定,4
增长,7
日航,3
总经理,4
朱静波,4
通用电气,2
霍尼韦尔,3
罗罗,2
赛峰,2
伍德沃,2
著名,2
企业,2
建立,2
关系,2
签署,2
长期,3
协议,2
转包,5
生产,5
客户,3
民用航空,3
精密,3
零部件,2
发动机,4
摇臂,2
控系统,2
燃油,2
系统,2
滑阀,2
偶件,2
毛利率,2
未来,7
国际航空,2
民航,2
发展,3
变化,5
来看,2
证券时报,4
开盘,1
跌标,1
普跌,1
纳指,1
特斯拉,1
续涨,1
昨日,1
大幅,2
收涨,1
摩根,1
大通,1
评级,1
上调,1
赢大市,1
目标价,1
美元,1
斥资,3
招商,1
积余,1
持股,1
股东,1
航空工业,1
西飞拟,1
清仓,1
减持,1
印度,6
意伊,1
韩日,1
公民,4
签证,5
失效,2
下午,1
印度政府,1
发布公告,1
意大利,3
伊朗,2
韩国,5
日本,2
持有,1
当天,1
此前,2
颁发,1
贴纸,1
电子,1
本人,1
入境,4
所持,1
落地,1
政策,1
日前,1
取消,2
确有,1
旅行者,1
使领馆,1
申请,1
国家,1
外交官,1
联合国,1
机构,3
官员,1
海外,1
机组人员,3
不受,1
条款,1
强制性,1
健康检查,1
央视,4
新闻,2
瑞安,2
预计,1
波音,1
飞机,4
美复,1
欧洲,1
复飞持,1
怀疑,1
态度,1
航协,1
建议,1
各国,1
监管部门,1
疫情,10
期间,2
灵活,1
调整,2
航班时刻,3
管理,4
规则,3
航空运输,1
协会,1
发表声明,1
世界各地,1
监管,2
联络,1
协商,1
新冠,5
肺炎,5
暴发,1
暂停,5
实施,2
针对,2
旅客,1
需求,4
弹性,1
空间,1
时刻表,1
亚洲,2
航线,1
这一,1
措施,4
不再,1
仅限于,1
市场,2
中证网,1
美股,1
盘前,2
涨近,1
俄罗斯,2
客机,4
收到,2
炸弹,2
威胁,1
邮件,2
紧急,2
降落,3
俄媒,1
一架,1
空客,1
中部,1
城市,1
彼尔姆,2
消息,1
这架,1
新西伯利亚,1
飞往,1
莫斯科,1
班机,1
起飞,1
匿名,1
安置,1
随即,1
地面,1
部门,1
机组,1
取得联系,1
飞行,1
机场,1
当地,6
安全部门,1
检查,1
机上,1
有名,1
乘客,6
股据,1
韩联社,1
新型,2
冠状病毒,2
扩散,1
济州,2
自月,1
日起,1
免签,1
一个月,1
旅游业,1
冲击,1
中国,3
游客,1
人次,1
锐减,1
长期化,1
低成本,1
停飞,1
辞退,1
高管,1
缩减,1
工作,1
特别,1
经营,1
困难,1
底线,1
釜山,1
首尔,1
等家,1
联名,1
政府,2
提议,1
希望,1
伸出,1
援手,1
上海,1
短期,2
重点,3
区域,2
运送,2
物资,2
保障,3
人员,2
可不,2
隔离,4
上海市,1
民政局,1
副局长,1
曾群,1
跨省,1
司乘人员,1
执行,1
湖北省,1
包机,1
确保安全,1
前提,1
做好,2
防护,1
遵守,1
接触,1
原则,2
航空器,1
消毒,1
无需,1
医学,1
观察,1
司机,1
装卸工,1
原则上,1
股市,1
近期,1
第四,1
大航,1
重组,1
地方,1
影响,3
带来,2
整合,3
发生,1
有望,1
重现,1
航空业,1
牛市,1
上涨,1
越南,5
航班,5
网站,2
声明,2
担心,1
天内,1
停留,1
天然,1
业内,1
保守,1
估算,1
月份,2
国内,1
亏损额,1
超过,1
百亿,1
去年,1
同期相比,1
减少,1
收入,2
更是,1
一财,1
印尼,3
拉皮,2
火山爆发,1
发出,1
红色,1
警报,1
能源,1
矿产资源,1
部下,1
火山,2
地质灾害,1
减灾,1
中心,1
位于,1
爪哇岛,1
时间,3
上午,1
喷发,2
火山灰,3
海拔,1
英尺,1
云向西,1
持续,2
塞内加尔,7
首例,1
确诊,5
病例,3
媒体报道,2
首都,3
达喀尔,2
巴斯德,2
研究所,2
一例,2
患者,2
一名,2
法国人,2
周六,2
乘坐,2
抵达,2
该国,4
卫生部,2
名单,2
信息,2
确认,2
健康状况,2
董秘,1
总会计师,1
樊文辉,1
做客,4
访谈,4
情况,1
看中,1
贸易,1
尚未,1
一是,3
北美,1
二是,3
供应商,1
加工,1
技术,2
优势,2
领先,1
替代性,1
地位,1
公司业绩,1
驱动,1
因素,1
部队,1
装备,1
国防,2
预算,1
增加,3
军品,1
民机,1
市场需求,1
控制系统,2
是非,1
产业,1
优化,1
技术升级,1
四是,1
提升,2
压缩,1
成本费用,1
降本增效,1
平均,1
增长率,2
低于,1
前年,1
平均数,1
同行业,1
主机厂,1
透露,1
整体,1
设想,1
聚焦,1
主业,2
型号,1
攻坚战,1
强化,1
内功,1
持久战,1
全面完成,1
科研,1
全力,1
自主,1
研制,1
能力,1
产品,3
交付,1
基础,1
上以,1
同源,1
拓展,1
竞争,1
非航,1
三是,1
开拓,1
高精尖,1
现有,1
订单,1
深化,1
层次,1
恢复,1
第一批,1
国际航班,1
南海,1
爱尔兰,1
缘故,1
最多,1
