word,count
恒指,2
全天,1
宽幅,1
震荡,1
盘中,1
一度,2
跌超,1
尾盘,2
小幅,4
拉升,2
跌幅,3
收窄,1
截至,2
收盘,1
报点,1
盘面,2
半导体,1
板块,6
走高,1
无缝,1
绿色,1
涨近,1
伟志,1
控股,1
时捷,1
集团,2
照明,1
航空,29
延续,2
强势,1
美兰,1
涨超,3
经济,8
午后,1
澳大利亚,3
航空公司,21
艾伦,1
乔伊斯,2
全球,3
航线,9
预计,1
恢复,9
美国,20
长时间,1
海外,1
美国波音公司,1
两架,3
喷气式,2
飞机,7
订单,7
这是,2
波音公司,3
首次,1
型号,1
美国有线电视新闻网,1
报道,1
当日,1
一份,1
交易,2
声明,1
中称,1
波兰,3
订购,1
波音,3
续订,1
墨西哥,3
周三,1
纽约,1
法院,1
批准,1
上周,5
提出,1
融资,2
竞标,1
确保,1
这家,1
破产,1
程序,1
多亿美元,1
债务人,1
财产,1
国际航空公司,1
足够,1
流动性,1
路透社,1
上海市,3
信息化,3
总工程师,3
刘平,3
临港,12
片区,12
初步,3
构筑,3
产业,15
创新,8
生态,3
支持,9
政策,10
体系,3
发展,19
若干,6
集聚,3
集成电路,5
人工智能,5
生物医药,5
航空航天,3
四大,3
重点,7
措施,3
财政局,3
税务局,3
市经,3
信委,3
民航,7
部门,6
证实,5
交通部,5
日前,5
发布公告,5
中国,12
往返,12
定期,5
客运,5
航班,11
增加,8
每周,14
民航局,5
承运人,5
执飞,5
总数,5
指令,5
生效,5
此前,5
中美,7
两国,4
运营,4
共计,4
此次,4
扩容,4
机场,3
航运,3
活跃,3
东方航空,3
南方,3
华夏,3
吉祥,3
集体,3
上涨,5
恩特,1
同意,2
修订,1
交付,2
日程,1
应对,1
市场,5
状况,1
美企高,1
管回,1
爆满,1
巴菲特,1
割肉,1
重度,1
下挫,1
指数,5
下跌,1
三只,1
勉强,1
翻红,1
消息,1
面上,1
基金,1
澳航,5
财年,6
亏损,1
亿美元,2
澳洲,5
受新冠,1
疫情,11
影响,6
年月日,2
损失,2
新华网,1
跌破,2
外资,1
流出,3
白酒,1
暴跌,1
后市,1
今日,1
早盘,1
昨日,1
调整,1
走低,1
上证指数,1
整数关,2
创业板,1
失守,1
热点,1
较为,1
零散,1
数字,3
货币,1
造纸,1
草甘膦,1
智能,1
电视,1
涨幅,1
居前,2
种业,1
保险,3
北上,2
资金,2
亿元,9
加上,1
昨天下午,1
已净,1
公司,7
官微,1
上海,6
基因治疗,3
领域,5
赋予,3
改革开放,3
自主权,3
管委会,2
近期,2
出台,2
企业,4
所得税,4
优惠,2
资格,2
认定,2
管理,2
办法,2
制度,2
供给,2
尽快,2
转化,2
竞争力,2
界面,2
新闻,4
增至,2
新增,2
机票,2
本周,2
开放,3
预订,2
数量,3
翻番,3
总共,3
新华,1
视点,1
建设,6
三年,4
方案,8
符合条件,2
民用航空,2
关键,2
落实,4
设立,2
之日起,2
年内,2
减按,2
税率,2
征收,2
大力发展,2
打响,2
在线,3
品牌,2
荷兰,1
石油,1
咨询机构,1
数据,2
欧洲,1
阿姆斯特丹,1
鹿特丹,1
安特卫普,1
地区,1
原油,1
枢纽,3
汽油,1
库存,4
万吨,8
升至,2
石脑油,1
跌至,2
燃油,1
燃料油,1
深圳机场,2
上半年,4
净亏损,3
去年同期,4
盈利,4
民航业,2
冲击,2
运输,2
生产,2
急速,2
下降,4
经济效益,2
大幅,2
下滑,2
国内,7
防控,2
阶段性,2
成果,2
市场需求,2
行业,7
效益,2
形势,2
持续,2
阿联酋,1
至少,1
削减,1
飞行员,1
工作岗位,1
首个,2
下单,1
四架,2
制造商,2
购买,1
类型,1
一步,1
联和市,1
国家,1
部委,1
指导,1
智能网,1
汽车,4
高速路,1
跨境,1
流通,1
损近,1
亿澳元,5
约合,4
人民币,4
国盛,3
证券,3
灾后,1
修复,1
拐点,3
迎来,3
机会,5
研报,2
需求,6
回暖,2
客运量,2
有望,2
改善,2
最坏,2
情况,2
复苏,6
预期,4
水泥,2
汛情,2
刚性,2
各种各样,2
压制住,2
总体,2
来看,2
供需,2
关系,2
下半年,2
信心,2
导致,2
景气,2
上行,2
连续,2
加码,2
资本,2
改革,2
券商,2
银行,4
航空运输,2
国内航线,2
快速,2
业绩,2
各州,1
边境,1
网络,3
运力,1
北京市委,3
常委会,1
会议,3
研究,1
京津冀,7
协同,5
事项,1
书记,2
蔡奇,2
主持会议,2
指出,2
坚定不移,2
疏解,4
首都,2
功能,2
整治,2
提升,2
专项,2
行动计划,2
推动,6
城市,2
中心,2
高质量,2
推进,6
