word,count
东方航空,3
恢复,2
第一批,2
国际航班,2
东航,1
昆明,2
仰光,1
航班,15
曼德勒,1
相继,1
复航,1
预示,1
中证网,1
成都,9
通报,2
入境,5
人员,4
去向,2
境外,2
人士,2
确诊,2
病例,2
凌晨,2
抵达,6
韩亚,5
航空,20
外籍人士,2
人疾控,1
部门,4
会同,2
海关,3
公安,2
乘客,3
体温,5
检测,2
据介绍,1
填写,1
健康,1
申报表,1
飞机,2
双流,1
国际,1
机场,3
专用,2
转运,1
通道,1
疫情,2
防控,1
检测点,1
人民日报,2
发动机,3
概念股,3
拉升,5
航发,6
科技,2
封板,2
航天,2
动力,4
控制,2
俄罗斯联邦,1
运输部,1
来往,1
俄罗斯,7
伊朗,4
之间,3
暂停,2
国际航空公司,1
马汉,1
航空公司,4
运营,1
除外,1
交通运输,2
措施,1
严防,1
新型,1
冠状病毒,1
输入,1
俄新社,1
报道,1
自月,2
零时,1
往返,3
俄伊,1
定期,1
包机,1
临时,1
禁止,1
乘坐,1
只能,1
莫斯科,2
谢列梅,1
捷沃,1
航站楼,1
出入,1
部将,1
运行,2
尼斯,1
火车,2
铁路,1
公司,1
网站,1
消息,2
路线,1
中途,1
停靠,1
意大利,1
城市,1
维罗纳,1
米兰,1
央视,1
新闻,1
美国,5
走低,1
达美,2
集团,2
跌超,2
联合,1
华夏,1
业绩,1
快报,1
全年,1
净利润,1
亿元,3
增长,1
疾控,1
上海海关,3
验放,2
各类,2
防疫,4
物资,4
批次,2
货值,2
关长,1
柳波,1
截至,2
检疫,3
航空器,1
邮轮,1
列车,1
登临,1
进出境,1
万人次,1
全国,1
五分之一,1
口罩,1
亿件,1
防护服,1
万件,1
网传,1
余名,1
韩国,2
到达,2
回应,2
测体温,1
日晚,1
一张,1
热传,1
截图,2
日点,1
人数,1
有人,2
旅客,3
负责人,1
内容,1
属实,1
登机,1
每名,1
机组人员,1
下客,1
委托,1
额外,1
机内,1
消毒,2
工作,1
对方,1
本身,1
空气,1
循环,1
功能,1
影响,1
削减,1
下个月,1
飞往,1
欧洲,1
涨云,1
集体,1
下跌,1
美联航,1
跌云,1
顺丰,3
启动,1
驰援,2
运输,2
连续,1
组织,1
运力,1
服务,1
武汉,1
医疗,1
快速,1
补给,1
执行,1
架次,1
累计,1
即日起,1
年月日,1
拨打,1
吉祥,2
小时,1
客服热线,1
购买,1
经济舱,1
公务舱,1
机票,1
出行,2
乘机,1
日期,1
航线,1
订座,1
舱位,1
即可,1
一人,1
付费,1
两人,1
